,Date,Open,High,Low,Close,Adj Close,Volume
27,2019-11-08,256.769989,258.339996,255.0,256.970001,245.96492,2200300
28,2019-11-11,255.050003,256.459991,253.330002,254.089996,243.208221,1765600
29,2019-11-12,253.589996,255.759995,253.410004,255.25,244.318558,1892500
30,2019-11-13,254.869995,256.880005,253.190002,253.570007,242.710495,3289800
31,2019-11-14,253.800003,256.079987,253.470001,255.830002,244.873718,2101900
32,2019-11-15,256.109985,275.570007,255.360001,269.399994,257.862549,10136000
33,2019-11-18,269.0,278.450012,269.0,272.929993,261.241394,6985200
34,2019-11-19,275.23999,275.359985,271.549988,274.230011,262.485718,4002000
35,2019-11-20,272.25,276.029999,271.23999,275.559998,263.758759,4141600
36,2019-11-21,275.220001,277.679993,273.910004,276.549988,264.706329,3309900
37,2019-11-22,276.529999,277.769989,275.0,276.839996,264.983917,2802700
38,2019-11-25,277.779999,283.0,277.01001,282.670013,270.56427,4082900
39,2019-11-26,280.709991,282.25,280.160004,281.399994,269.348663,2998600
40,2019-11-27,281.01001,281.929993,278.690002,280.670013,268.649933,2323900
41,2019-11-29,278.100006,280.920013,277.329987,279.869995,267.884155,1520900
42,2019-12-02,281.779999,282.0,278.570007,279.660004,267.683197,2517100
43,2019-12-03,276.970001,278.420013,273.850006,276.899994,265.041321,3239200
44,2019-12-04,281.619995,281.839996,278.640015,279.320007,267.357727,2694200
45,2019-12-05,279.23999,282.820007,277.480011,282.0,269.922974,3357300
46,2019-12-06,282.839996,283.040009,279.109985,280.190002,269.221558,2828900
47,2019-12-09,280.769989,280.869995,277.420013,277.540009,266.675293,2697100
48,2019-12-10,277.600006,279.600006,274.01001,279.519989,268.577698,2515300
49,2019-12-11,278.299988,280.660004,278.029999,280.5,269.519409,2751300
50,2019-12-12,281.029999,283.98999,280.040009,283.609985,272.507629,2996200
51,2019-12-13,284.970001,287.809998,284.119995,285.480011,274.304443,3599300
52,2019-12-16,287.970001,295.440002,287.059998,292.029999,280.597992,4663600
53,2019-12-17,291.23999,292.779999,289.170013,290.470001,279.099121,4409100
54,2019-12-18,291.0,294.859985,290.98999,292.899994,281.43396,3621600
55,2019-12-19,295.0,297.200012,293.619995,294.619995,283.08667,2905900
56,2019-12-20,298.899994,300.0,292.51001,292.589996,281.136139,6608300
57,2019-12-23,293.429993,295.850006,292.809998,295.089996,283.538208,2098900
58,2019-12-24,295.26001,295.829987,293.559998,294.540009,283.009796,714000
59,2019-12-26,295.299988,296.26001,294.540009,295.649994,284.076294,1050600
60,2019-12-27,296.01001,296.540009,295.01001,295.970001,284.38385,1547100
61,2019-12-30,296.049988,296.540009,293.450012,293.850006,282.346832,1511700
62,2019-12-31,293.660004,294.089996,291.149994,293.980011,282.47168,2224200
63,2020-01-02,293.980011,295.700012,289.790009,292.5,281.049622,2543400
64,2020-01-03,287.269989,291.880005,284.359985,289.540009,278.205505,2711400
65,2020-01-06,288.0,291.660004,287.220001,291.549988,280.13681,3079100
66,2020-01-07,290.700012,291.48999,287.579987,289.790009,278.44574,2492900
67,2020-01-08,291.5,297.380005,290.040009,295.899994,284.316498,3379200
68,2020-01-09,294.290009,297.200012,293.720001,294.220001,282.702301,2838200
69,2020-01-10,296.070007,296.070007,292.209991,295.130005,283.576691,2477900
70,2020-01-13,294.369995,294.450012,285.019989,285.850006,274.659943,6994900
71,2020-01-14,285.600006,288.23999,284.25,288.23999,276.95639,6056300
72,2020-01-15,289.019989,299.640015,289.0,296.410004,284.806549,6081300
73,2020-01-16,298.0,300.98999,295.929993,300.73999,288.96701,3710300
74,2020-01-17,300.01001,300.700012,295.880005,298.470001,286.78595,4632200
75,2020-01-21,296.890015,302.540009,296.01001,300.529999,288.765289,4962800
76,2020-01-22,301.98999,302.130005,297.350006,300.589996,288.822906,3117600
77,2020-01-23,300.01001,300.579987,296.649994,299.459991,287.737183,3169600
78,2020-01-24,298.339996,299.929993,291.559998,292.809998,281.347443,3678500
79,2020-01-27,288.0,288.079987,280.070007,284.089996,272.968872,4399400
80,2020-01-28,283.910004,288.369995,283.299988,285.869995,274.679169,4341000
81,2020-01-29,284.0,286.190002,280.890015,282.899994,271.82547,3963800
82,2020-01-30,281.839996,281.839996,275.920013,280.980011,269.980591,4211800
83,2020-01-31,278.170013,278.779999,271.179993,272.450012,261.784546,5532600
84,2020-02-03,275.130005,276.850006,270.820007,274.019989,263.29306,5646800
85,2020-02-04,277.279999,283.5,276.880005,280.839996,269.84613,4290200
86,2020-02-05,285.600006,297.0,285.440002,295.730011,284.153198,5761000
87,2020-02-06,297.0,297.269989,290.0,292.459991,281.011261,3044000
88,2020-02-07,292.869995,293.390015,288.910004,289.220001,277.898041,3425900
89,2020-02-10,286.230011,289.290009,285.450012,287.029999,275.793793,3147400
90,2020-02-11,286.850006,291.570007,285.899994,290.790009,279.406616,2992200
91,2020-02-12,295.0,305.0,294.01001,303.480011,291.599792,6701900
92,2020-02-13,300.140015,305.899994,300.140015,302.200012,290.369934,3565500
93,2020-02-14,302.209991,303.970001,297.309998,298.779999,287.083801,2485600
94,2020-02-18,299.670013,303.350006,299.0,302.140015,290.312286,3241700
95,2020-02-19,303.369995,306.709991,302.730011,305.309998,293.358154,3021100
96,2020-02-20,303.200012,304.160004,297.890015,302.130005,290.302612,2885500
97,2020-02-21,300.470001,302.51001,298.609985,301.429993,289.630096,2987100
98,2020-02-24,286.890015,288.98999,277.640015,277.790009,266.915497,8790600
99,2020-02-25,280.149994,281.980011,262.01001,263.390015,253.079239,8171200
100,2020-02-26,264.720001,269.829987,258.709991,263.0,252.704498,6806600
101,2020-02-27,258.420013,262.149994,252.070007,253.919998,243.979919,7604300
102,2020-02-28,246.199997,257.100006,245.300003,254.960007,244.979187,9961000
103,2020-03-02,257.339996,273.23999,250.320007,273.109985,262.418671,8866300
104,2020-03-03,275.350006,280.350006,259.230011,261.399994,251.167068,9188100
105,2020-03-04,290.0,295.839996,282.209991,289.420013,278.09024,14533000
106,2020-03-05,281.600006,289.420013,279.940002,282.959991,271.883087,5908400
107,2020-03-06,275.420013,284.970001,271.899994,283.869995,272.757507,5361900
108,2020-03-09,264.459991,281.440002,259.23999,273.440002,262.735718,8070700
109,2020-03-10,279.720001,283.899994,272.5,280.0,269.038971,7366000
110,2020-03-11,274.76001,285.23999,273.26001,277.779999,266.905914,7744600
111,2020-03-12,260.0,272.230011,250.0,250.410004,240.607315,10496600
112,2020-03-13,260.98999,273.220001,242.270004,272.040009,262.522858,9308400
113,2020-03-16,243.919998,245.679993,223.949997,225.039993,217.167084,10303500
114,2020-03-17,230.820007,248.759995,228.289993,244.220001,235.676086,9642200
115,2020-03-18,225.75,231.449997,200.190002,217.059998,209.466278,12917500
116,2020-03-19,216.979996,226.119995,208.940002,219.800003,212.110443,8065200
117,2020-03-20,223.179993,232.639999,203.460007,206.589996,199.362564,9364100
118,2020-03-23,202.039993,205.75,187.720001,194.860001,188.042938,10654500
119,2020-03-24,202.139999,220.270004,199.0,219.800003,212.110443,8894400
120,2020-03-25,219.089996,247.509995,216.0,234.490005,226.286469,10014000
121,2020-03-26,234.029999,257.959991,232.300003,255.389999,246.455307,7517600
122,2020-03-27,242.940002,251.600006,238.240005,242.449997,233.968018,4879500
123,2020-03-30,242.639999,254.089996,242.639999,251.279999,242.48909,5329000
124,2020-03-31,243.479996,254.529999,243.0,249.380005,240.655579,5450000
125,2020-04-01,238.690002,246.610001,235.440002,237.320007,229.017502,4548800
126,2020-04-02,235.300003,242.0,226.029999,240.440002,232.028351,4636800
127,2020-04-03,238.320007,239.339996,227.270004,229.490005,221.461426,4650300
128,2020-04-06,240.0,249.289993,235.119995,248.339996,239.651917,6365900
129,2020-04-07,259.809998,266.709991,246.539993,248.039993,239.362427,4984100
130,2020-04-08,247.690002,269.160004,246.259995,267.829987,258.460052,6390200
131,2020-04-09,265.0,270.399994,261.600006,264.130005,254.889526,4923300
132,2020-04-13,262.059998,264.959991,258.179993,263.51001,254.291199,2964900
133,2020-04-14,269.0,273.070007,267.0,270.5,261.036713,4778900
134,2020-04-15,276.329987,282.98999,270.679993,281.679993,271.825562,7841800
135,2020-04-16,283.440002,300.0,280.01001,298.429993,287.989594,7738900
136,2020-04-17,300.98999,304.0,287.100006,290.559998,280.394928,5857500
137,2020-04-20,285.299988,289.01001,281.269989,282.140015,272.269501,4072600
138,2020-04-21,274.950012,280.0,273.25,274.190002,264.597656,3977500
139,2020-04-22,279.579987,283.820007,276.709991,277.019989,267.328583,3663300
140,2020-04-23,279.059998,288.459991,278.540009,285.329987,275.34787,4420500
141,2020-04-24,287.290009,291.899994,284.0,291.290009,281.099426,3265000
142,2020-04-27,293.209991,296.859985,290.630005,293.980011,283.695251,3706200
143,2020-04-28,298.0,298.25,285.619995,288.359985,278.271851,3862900
144,2020-04-29,292.0,292.75,286.100006,287.649994,277.586761,4258400
145,2020-04-30,286.649994,295.0,285.519989,292.470001,282.238098,7631700
146,2020-05-01,288.390015,289.0,279.600006,284.51001,274.556549,3526100
147,2020-05-04,284.48999,287.940002,282.109985,287.540009,277.48053,2894200
148,2020-05-05,289.959991,296.0,287.290009,293.040009,282.788208,2501300
149,2020-05-06,295.100006,297.679993,288.440002,288.769989,278.667542,2579200
150,2020-05-07,291.059998,292.290009,284.519989,285.0,275.029419,3162300
151,2020-05-08,289.48999,290.0,285.660004,287.0,276.959473,3200000
152,2020-05-11,285.559998,290.100006,285.26001,288.690002,278.590302,3490700
153,2020-05-12,291.769989,293.149994,287.700012,287.700012,277.63501,4214300
154,2020-05-13,284.48999,286.399994,275.559998,278.0,268.274353,5474100
155,2020-05-14,275.929993,292.450012,275.640015,290.609985,280.443115,5704600
156,2020-05-15,292.410004,300.0,290.720001,290.959991,280.780914,12182800
157,2020-05-18,298.480011,299.720001,292.019989,293.359985,283.096924,4015100
158,2020-05-19,290.73999,294.630005,288.880005,289.049988,278.937744,3059400
159,2020-05-20,292.899994,292.899994,286.700012,287.98999,277.914856,3200600
160,2020-05-21,286.040009,290.130005,284.929993,286.910004,276.872589,3604900
161,2020-05-22,287.299988,290.23999,284.790009,289.940002,279.796631,2922800
162,2020-05-26,296.5,297.029999,292.5,294.890015,284.573486,4567800
163,2020-05-27,297.420013,303.799988,290.799988,303.769989,293.142731,5618900
164,2020-05-28,305.950012,309.660004,303.290009,303.970001,293.335754,4387700
165,2020-05-29,304.720001,308.369995,300.850006,304.850006,294.184967,6251500
166,2020-06-01,304.019989,305.980011,300.559998,305.929993,295.227203,2894000
167,2020-06-02,305.579987,308.100006,301.730011,306.309998,295.593872,2756800
168,2020-06-03,307.850006,310.119995,302.73999,305.350006,294.667542,4360000
169,2020-06-04,303.179993,304.470001,294.290009,298.079987,287.651794,4374300
170,2020-06-05,304.0,314.279999,300.5,311.850006,300.940125,5554300
171,2020-06-08,308.640015,315.839996,307.929993,309.480011,298.653046,4635500
172,2020-06-09,309.899994,312.649994,307.329987,309.209991,298.392456,3061500
173,2020-06-10,308.940002,310.309998,302.859985,305.75,295.053467,3296100
174,2020-06-11,303.359985,303.359985,280.799988,283.730011,273.803894,6638900
175,2020-06-12,290.649994,294.100006,278.700012,285.149994,275.174164,5416800
176,2020-06-15,278.019989,287.0,273.709991,286.279999,276.264618,4494600
177,2020-06-16,295.440002,297.570007,287.440002,293.0,282.749573,4245400
178,2020-06-17,295.100006,295.100006,291.230011,292.600006,282.363525,2538000
179,2020-06-18,290.429993,291.779999,286.600006,291.480011,281.282684,2926600
180,2020-06-19,294.429993,296.519989,290.910004,291.23999,282.261627,5172800
181,2020-06-22,289.790009,293.0,286.26001,292.670013,283.647491,2174100
182,2020-06-23,294.01001,299.279999,291.070007,297.600006,288.425507,4023400
183,2020-06-24,293.98999,297.100006,285.570007,289.179993,280.265076,3399900
184,2020-06-25,288.279999,296.779999,286.059998,296.220001,287.088074,3112500
185,2020-06-26,295.140015,296.579987,285.820007,286.880005,278.03598,5043200
186,2020-06-29,288.450012,292.279999,286.619995,289.76001,280.82724,2356700
187,2020-06-30,288.570007,296.450012,287.660004,294.950012,285.857239,2932900
188,2020-07-01,295.829987,300.399994,295.23999,297.730011,288.551483,2303800
189,2020-07-02,300.5,303.079987,297.179993,298.26001,289.065186,1971700
190,2020-07-06,303.0,303.48999,299.329987,302.809998,293.474915,2395000
191,2020-07-07,300.660004,303.559998,295.950012,296.649994,287.504822,2075700
192,2020-07-08,297.350006,300.869995,295.679993,298.359985,289.162079,1987400
193,2020-07-09,295.100006,298.549988,287.5,291.160004,282.184021,3061700
194,2020-07-10,294.23999,294.23999,287.100006,291.230011,282.251892,2391600
195,2020-07-13,292.089996,304.519989,291.769989,299.709991,290.470428,4263300
196,2020-07-14,297.809998,309.73999,296.709991,308.519989,299.00885,4234900
197,2020-07-15,301.119995,310.690002,298.660004,304.070007,294.696075,5116900
198,2020-07-16,305.01001,310.850006,303.160004,307.149994,297.681091,3844500
199,2020-07-17,309.089996,310.970001,306.25,306.529999,297.080231,3016500
200,2020-07-20,306.790009,308.600006,302.380005,303.459991,294.104889,2375500
201,2020-07-21,305.029999,307.0,303.109985,305.109985,295.703918,2340200
202,2020-07-22,304.859985,306.910004,301.809998,306.709991,297.254639,1935800
203,2020-07-23,308.200012,308.5,301.269989,302.970001,293.629974,2367700
204,2020-07-24,303.329987,304.279999,299.230011,300.790009,291.517181,2415700
205,2020-07-27,298.429993,302.130005,297.369995,298.600006,289.394714,2060500
206,2020-07-28,297.890015,301.399994,297.209991,299.929993,290.683624,2257400
207,2020-07-29,301.459991,309.75,300.0,306.679993,297.225525,2672700
208,2020-07-30,301.679993,306.459991,298.890015,305.230011,295.820343,2205300
209,2020-07-31,303.440002,303.73999,298.049988,302.779999,293.445831,3913500
210,2020-08-03,303.589996,304.910004,299.200012,303.609985,294.250214,2628500
211,2020-08-04,301.910004,308.859985,300.070007,304.5,295.112793,3594900
212,2020-08-05,306.829987,312.959991,305.019989,312.470001,302.837067,2982200
213,2020-08-06,312.0,316.23999,310.399994,314.059998,304.378082,3305300
214,2020-08-07,313.339996,319.0,313.339996,317.029999,307.2565,2600800
215,2020-08-10,317.0,320.470001,315.579987,319.100006,309.262634,2563600
216,2020-08-11,322.920013,324.570007,314.660004,315.549988,305.822144,3018200
217,2020-08-12,318.0,323.290009,317.640015,322.269989,312.335022,2915800
218,2020-08-13,320.679993,321.869995,317.839996,321.519989,311.608032,2159500
219,2020-08-14,320.540009,323.929993,318.730011,323.700012,313.720886,1787200
220,2020-08-17,321.450012,323.799988,319.350006,320.51001,310.629211,2772500
221,2020-08-18,321.980011,322.670013,315.709991,316.809998,307.043304,2520000
222,2020-08-19,316.769989,319.48999,315.179993,315.399994,305.676758,2066700
223,2020-08-20,314.829987,315.279999,312.01001,313.329987,303.670593,2245600
224,2020-08-21,311.279999,315.279999,310.089996,314.140015,304.455566,2488500
225,2020-08-24,316.809998,316.899994,306.48999,308.839996,299.319031,2922200
226,2020-08-25,312.200012,312.359985,307.799988,312.220001,302.594788,1879300
227,2020-08-26,310.980011,311.359985,303.609985,308.820007,299.299652,3178900
228,2020-08-27,310.410004,314.769989,305.48999,311.670013,302.061737,2321000
229,2020-08-28,312.339996,315.820007,308.970001,314.369995,304.678497,2883500
230,2020-08-31,314.890015,319.559998,312.540009,312.549988,302.914673,4341600
231,2020-09-01,310.160004,314.720001,310.0,312.829987,303.186005,2487100
232,2020-09-02,312.559998,321.279999,312.559998,320.23999,310.367584,2846500
233,2020-09-03,322.0,323.820007,313.730011,316.230011,306.481201,3872500
234,2020-09-04,316.480011,317.829987,306.630005,312.0,302.381592,2901000
235,2020-09-08,311.029999,311.459991,303.829987,307.25,297.777985,2594500
236,2020-09-09,309.679993,315.320007,308.420013,312.019989,302.40097,2195600
237,2020-09-10,312.730011,314.440002,303.720001,304.600006,295.209717,2421200
238,2020-09-11,305.070007,306.459991,297.290009,301.480011,293.389923,3085900
239,2020-09-14,303.01001,311.119995,303.01001,308.570007,300.289673,1795500
240,2020-09-15,310.049988,311.459991,306.049988,307.230011,298.985626,1468300
241,2020-09-16,309.070007,312.25,306.200012,306.519989,298.294678,3438200
242,2020-09-17,304.5,307.380005,302.109985,304.980011,296.795929,2394100
243,2020-09-18,305.01001,310.390015,303.769989,308.019989,299.754333,3795400
244,2020-09-21,300.470001,300.529999,291.660004,299.190002,291.161316,4124700
245,2020-09-22,298.440002,300.619995,292.920013,294.26001,286.363617,3163600
246,2020-09-23,295.0,296.100006,291.829987,292.140015,284.300537,3709900
247,2020-09-24,292.190002,294.929993,289.640015,292.660004,284.80658,2869100
248,2020-09-25,291.25,303.269989,291.220001,302.5,294.382507,2455800
249,2020-09-28,306.390015,310.01001,302.829987,303.230011,295.092957,2575700
250,2020-09-29,303.670013,305.5,300.679993,304.149994,295.98822,1797800
251,2020-09-30,304.019989,314.519989,303.98999,311.769989,303.403778,3497300
252,2020-10-01,312.910004,315.170013,309.149994,313.070007,304.668915,2731200
253,2020-10-02,312.100006,317.390015,308.359985,311.980011,303.608124,2338000
254,2020-10-05,315.070007,318.420013,313.119995,318.149994,309.612579,1638600
255,2020-10-06,318.950012,320.299988,313.48999,314.450012,306.011871,2434400
256,2020-10-07,315.820007,324.73999,315.820007,323.170013,314.497833,2596600
257,2020-10-08,323.429993,325.350006,320.98999,322.410004,313.75824,2056700
258,2020-10-09,324.660004,328.170013,323.920013,327.839996,319.042542,2028900
259,2020-10-12,329.119995,333.559998,329.01001,329.970001,321.115387,2424200
260,2020-10-13,328.5,333.700012,327.709991,331.420013,322.526489,2713500
261,2020-10-14,322.070007,330.570007,320.200012,321.850006,313.213257,4455400
262,2020-10-15,318.850006,326.970001,316.329987,324.570007,315.86026,3172200
263,2020-10-16,325.459991,332.350006,324.730011,329.899994,321.047241,3293300
264,2020-10-19,328.540009,330.779999,322.059998,324.220001,315.519684,2482100
265,2020-10-20,326.619995,328.619995,323.279999,323.410004,314.731415,1988600
266,2020-10-21,323.410004,326.48999,322.179993,322.790009,314.128052,2139000
267,2020-10-22,322.320007,328.059998,322.25,325.730011,316.989136,2100600
268,2020-10-23,329.160004,335.649994,328.130005,330.600006,321.728455,2349500
269,2020-10-26,326.320007,327.75,318.540009,323.059998,314.390839,2408500
270,2020-10-27,323.059998,323.5,319.429993,320.51001,311.90921,2427700
271,2020-10-28,313.329987,317.809998,307.440002,308.0,299.734955,3301400
272,2020-10-29,306.589996,309.480011,301.459991,303.679993,295.530853,3279200
273,2020-10-30,303.230011,307.170013,299.600006,305.140015,296.95166,3556800
274,2020-11-02,312.640015,312.640015,307.359985,312.100006,303.724915,4519000
275,2020-11-03,317.470001,326.440002,315.019989,321.350006,312.726715,4043900
276,2020-11-04,345.230011,360.440002,341.140015,354.559998,345.045532,10344900
277,2020-11-05,358.070007,360.980011,349.679993,354.399994,344.889801,4786500
278,2020-11-06,350.359985,352.0,344.570007,347.459991,338.136047,2994900
279,2020-11-09,366.309998,367.950012,348.980011,350.0,340.60788,4635300
280,2020-11-10,349.48999,355.899994,348.170013,353.690002,344.198883,3733200
281,2020-11-11,356.160004,356.809998,349.410004,351.700012,342.262268,2048200
282,2020-11-12,351.399994,360.519989,349.75,354.410004,344.899506,2907300
283,2020-11-13,356.859985,357.940002,352.790009,355.670013,346.125732,2442100
284,2020-11-16,358.950012,359.579987,351.01001,356.820007,347.244843,2790100
285,2020-11-17,352.390015,353.359985,347.5,352.100006,342.65152,2557600
286,2020-11-18,353.429993,354.049988,343.089996,344.51001,335.265198,2722500
287,2020-11-19,342.290009,343.070007,334.329987,337.0,327.956757,3935600
288,2020-11-20,335.0,337.660004,331.709991,334.700012,325.718475,3702000
289,2020-11-23,335.549988,336.26001,331.589996,335.059998,326.068756,2535700
290,2020-11-24,336.179993,340.0,334.429993,336.01001,326.993317,3759700
291,2020-11-25,338.820007,338.820007,329.140015,333.190002,324.248962,3145100
292,2020-11-27,333.529999,338.899994,331.839996,337.940002,328.87149,1558600
293,2020-11-30,335.109985,337.940002,330.290009,336.339996,327.314392,5265700
294,2020-12-01,344.769989,354.100006,339.929993,341.190002,332.034302,3817700
295,2020-12-02,341.769989,351.829987,341.5,347.559998,338.233307,2864300
296,2020-12-03,347.899994,352.769989,346.48999,348.679993,339.323273,4169200
297,2020-12-04,346.0,351.470001,345.75,349.890015,341.725922,3255100
298,2020-12-07,348.720001,349.890015,345.220001,347.859985,339.743225,2999400
299,2020-12-08,344.75,349.899994,344.079987,347.859985,339.743225,2471200
300,2020-12-09,348.890015,349.410004,341.609985,344.410004,336.373749,2600400
301,2020-12-10,345.160004,345.459991,339.26001,339.649994,331.724792,2896900
302,2020-12-11,338.130005,338.880005,334.329987,337.070007,329.205048,3071700
303,2020-12-14,340.029999,343.230011,335.859985,336.130005,328.286926,2479000
304,2020-12-15,339.140015,341.01001,337.040009,339.670013,331.744385,2616500
305,2020-12-16,336.829987,341.660004,334.26001,339.339996,331.422058,2365600
306,2020-12-17,339.809998,342.600006,337.309998,341.670013,333.697662,2525700
307,2020-12-18,342.519989,342.609985,334.0,338.380005,330.484467,8742700
308,2020-12-21,332.070007,336.950012,329.399994,336.079987,328.238129,2892700
309,2020-12-22,335.160004,336.980011,333.470001,335.01001,327.193115,2069700
310,2020-12-23,336.48999,341.649994,336.029999,337.589996,329.71286,2348100
311,2020-12-24,336.440002,341.410004,336.440002,340.790009,332.838226,1360600
312,2020-12-28,343.209991,347.790009,343.059998,345.950012,337.877808,2308200
313,2020-12-29,347.98999,351.290009,345.0,347.350006,339.245148,2275700
314,2020-12-30,347.079987,349.01001,344.470001,344.98999,336.940216,1866000
315,2020-12-31,345.040009,351.089996,344.049988,350.679993,342.497437,1969000
316,2021-01-04,351.450012,352.079987,340.380005,349.5,341.344971,4203800
317,2021-01-05,348.690002,351.359985,344.480011,344.799988,336.754578,3160500
318,2021-01-06,337.109985,359.48999,335.109985,359.269989,350.887024,6561400
319,2021-01-07,358.540009,366.450012,357.920013,365.029999,356.512634,3366700
320,2021-01-08,367.0,367.48999,358.76001,363.390015,354.910919,2947800
321,2021-01-11,362.619995,364.290009,359.190002,360.75,352.332458,2695100
322,2021-01-12,357.940002,360.079987,355.230011,357.369995,349.031342,2372500
323,2021-01-13,356.040009,356.809998,351.230011,355.040009,346.755768,1974500
324,2021-01-14,356.850006,358.809998,350.420013,350.529999,342.350952,2919900
325,2021-01-15,349.119995,353.049988,345.73999,351.299988,343.102966,3777000
326,2021-01-19,356.209991,356.959991,351.559998,352.190002,343.972198,3361300
327,2021-01-20,351.880005,352.079987,345.829987,350.839996,342.653687,3036800
328,2021-01-21,350.809998,360.890015,350.73999,355.0,346.716644,3749800
329,2021-01-22,353.309998,354.619995,347.540009,347.549988,339.44043,2585100
330,2021-01-25,347.149994,350.390015,344.600006,347.809998,339.694397,2506300
331,2021-01-26,350.51001,351.51001,342.570007,343.109985,335.104095,2467500
332,2021-01-27,337.040009,338.0,329.01001,332.98999,325.220215,4770900
333,2021-01-28,336.640015,346.579987,334.51001,338.149994,330.259827,2769900
334,2021-01-29,336.529999,339.019989,330.630005,333.579987,325.796417,3899200
335,2021-02-01,335.029999,338.149994,332.73999,334.0,326.206604,3020200
336,2021-02-02,337.100006,344.640015,337.100006,338.720001,330.816498,2663700
337,2021-02-03,338.0,340.160004,334.600006,337.890015,330.00592,2537100
338,2021-02-04,332.320007,335.290009,328.390015,329.320007,321.635834,5962200
339,2021-02-05,332.109985,333.480011,323.480011,324.51001,316.93808,7227900
340,2021-02-08,327.01001,327.019989,323.809998,324.339996,316.772003,4758200
341,2021-02-09,323.899994,331.040009,321.709991,329.630005,321.938629,4096900
342,2021-02-10,332.660004,335.76001,329.769989,333.399994,325.620667,4122700
343,2021-02-11,335.0,336.649994,331.5,333.070007,325.298401,2776700
344,2021-02-12,331.679993,332.399994,327.880005,328.23999,320.581055,2760800
345,2021-02-16,327.359985,329.839996,322.480011,324.619995,317.045502,4339000
346,2021-02-17,323.459991,328.600006,322.23999,326.859985,319.233215,2620000
347,2021-02-18,325.899994,329.579987,325.200012,328.410004,320.74707,2383500
348,2021-02-19,328.75,328.850006,324.109985,324.579987,317.006439,2313800
349,2021-02-22,321.5,329.049988,320.350006,327.640015,319.995056,2688300
350,2021-02-23,329.98999,333.940002,326.640015,329.51001,321.821411,3225700
351,2021-02-24,328.48999,333.600006,326.040009,332.209991,324.458405,3360500
352,2021-02-25,331.0,333.600006,327.359985,328.869995,321.19635,2780100
353,2021-02-26,330.549988,337.910004,329.850006,332.220001,324.468201,5430000
354,2021-03-01,334.359985,338.910004,333.679993,334.649994,326.841492,4198900
355,2021-03-02,335.0,337.670013,333.890015,334.640015,326.831787,2568900
356,2021-03-03,333.320007,338.160004,332.779999,332.869995,325.103027,3039700
357,2021-03-04,334.170013,340.839996,332.670013,333.809998,326.021088,4991600
358,2021-03-05,335.029999,348.290009,335.019989,347.100006,339.000977,4563100
359,2021-03-08,347.01001,354.0,345.600006,350.170013,341.999359,3419900
360,2021-03-09,352.920013,361.25,351.339996,351.980011,343.76709,4277600
361,2021-03-10,353.910004,354.480011,348.5,349.600006,341.442657,3012300
362,2021-03-11,350.76001,355.970001,349.869995,353.100006,344.860962,2520500
363,2021-03-12,353.170013,356.820007,351.98999,356.019989,348.94812,2088700
364,2021-03-15,356.920013,357.940002,351.549988,353.880005,346.850647,2343400
365,2021-03-16,353.529999,355.359985,351.910004,354.600006,347.556396,2904200
366,2021-03-17,355.170013,358.070007,351.829987,352.179993,345.184387,2633100
367,2021-03-18,352.869995,364.320007,352.339996,362.049988,354.858368,3311600
368,2021-03-19,361.920013,370.459991,359.01001,365.579987,358.318268,8572900
369,2021-03-22,365.0,368.579987,360.109985,366.859985,359.572815,3505200
