,Date,Open,High,Low,Close,Adj Close,Volume
87,2020-02-06,116.830002,117.230003,116.059998,116.309998,111.284691,5352900
88,2020-02-07,116.110001,116.760002,115.760002,116.449997,111.41864,3689600
89,2020-02-10,115.75,116.980003,115.050003,115.25,110.270485,6144900
90,2020-02-11,115.43,115.5,114.440002,115.400002,110.414017,5796800
91,2020-02-12,115.5,116.419998,115.410004,115.849998,110.844559,4735600
92,2020-02-13,115.849998,117.540001,115.580002,117.440002,112.365883,5333200
93,2020-02-14,117.669998,118.57,117.160004,117.889999,112.79644,8130600
94,2020-02-18,118.470001,119.949997,117.360001,119.629997,114.46125,11513200
95,2020-02-19,119.5,119.940002,117.68,117.68,112.595497,7187800
96,2020-02-20,117.209999,118.110001,116.860001,117.690002,112.605072,5022900
97,2020-02-21,117.440002,118.75,117.309998,118.580002,113.456612,6242100
98,2020-02-24,117.459999,118.459999,115.949997,116.32,111.294266,6616000
99,2020-02-25,116.349998,117.07,114.050003,114.389999,109.447655,7764300
100,2020-02-26,114.699997,115.169998,113.650002,113.779999,108.864014,6673300
101,2020-02-27,112.559998,114.07,110.349998,110.400002,105.630051,9492300
102,2020-02-28,107.690002,108.519997,104.370003,107.68,103.027557,17456400
103,2020-03-02,107.599998,116.400002,107.290001,115.879997,110.873276,17074200
104,2020-03-03,116.080002,117.529999,112.339996,112.910004,108.031601,11113600
105,2020-03-04,114.239998,116.839996,113.470001,116.769997,111.724823,8208400
106,2020-03-05,114.400002,117.25,113.910004,115.919998,110.911552,8546100
107,2020-03-06,113.870003,117.910004,113.010002,117.230003,112.164955,9803700
108,2020-03-09,113.82,120.629997,112.730003,117.160004,112.097969,19747800
109,2020-03-10,118.099998,120.68,114.919998,119.790001,114.614342,12599100
110,2020-03-11,117.510002,119.029999,112.800003,114.43,109.485916,10540000
111,2020-03-12,106.019997,111.489998,102.980003,104.050003,99.554398,18774400
112,2020-03-13,108.239998,114.589996,103.879997,114.099998,109.170174,14320700
113,2020-03-16,105.199997,111.330002,102.0,106.760002,102.147316,12251300
114,2020-03-17,112.769997,119.269997,110.459999,119.260002,114.107254,17602000
115,2020-03-18,115.0,128.080002,114.5,122.580002,117.283798,25785300
116,2020-03-19,124.459999,127.0,117.629997,119.449997,114.794724,19033500
117,2020-03-20,119.5,122.790001,111.889999,113.970001,109.528305,18474500
118,2020-03-23,114.169998,117.540001,112.209999,114.279999,109.826225,13122000
119,2020-03-24,115.870003,117.370003,111.309998,115.029999,110.546997,14235000
120,2020-03-25,112.970001,114.0,108.050003,109.400002,105.136414,17762500
121,2020-03-26,109.400002,110.870003,106.849998,109.82,105.540039,19416900
122,2020-03-27,110.110001,112.279999,108.599998,109.580002,105.309395,12053500
123,2020-03-30,111.860001,115.800003,110.940002,115.190002,110.70076,9737500
124,2020-03-31,114.309998,116.190002,112.639999,113.620003,109.191948,8752800
125,2020-04-01,112.150002,115.529999,111.800003,114.139999,109.691673,9423200
126,2020-04-02,113.18,119.110001,112.339996,118.650002,114.025917,9838500
127,2020-04-03,117.209999,119.910004,117.029999,119.480003,114.823563,9541700
128,2020-04-06,119.059998,126.389999,118.940002,126.07,121.156738,15922900
129,2020-04-07,123.980003,126.489998,121.639999,121.989998,117.235733,13789900
130,2020-04-08,123.690002,123.809998,120.589996,121.839996,117.091599,9292200
131,2020-04-09,118.220001,122.870003,117.660004,121.800003,117.053146,10942900
132,2020-04-13,121.269997,125.669998,121.169998,125.300003,120.41674,8064700
133,2020-04-14,127.099998,129.789993,126.040001,129.0,123.972542,11366300
134,2020-04-15,129.0,129.880005,127.120003,128.759995,123.74189,7478400
135,2020-04-16,129.0,132.919998,128.25,132.330002,127.17276,10627400
136,2020-04-17,131.479996,132.970001,129.729996,132.119995,126.970932,10305100
137,2020-04-20,132.389999,133.380005,129.759995,129.850006,124.789413,8133900
138,2020-04-21,130.070007,131.029999,128.160004,129.210007,124.174377,9300200
139,2020-04-22,130.0,132.380005,128.899994,131.589996,126.461601,6482700
140,2020-04-23,129.850006,131.089996,127.730003,128.529999,123.520859,9613300
141,2020-04-24,129.350006,129.889999,128.559998,129.440002,124.395401,5781200
142,2020-04-27,130.0,130.309998,128.169998,128.300003,123.299828,5974600
143,2020-04-28,128.279999,130.240005,127.699997,128.0,123.011528,6910700
144,2020-04-29,125.57,125.760002,122.550003,123.599998,118.78299,14870700
145,2020-04-30,123.080002,123.440002,121.040001,121.550003,116.812889,13499300
146,2020-05-01,121.480003,123.690002,120.779999,122.919998,118.129486,10381300
147,2020-05-04,123.839996,124.400002,121.709999,123.699997,118.879082,5935900
148,2020-05-05,123.800003,125.260002,123.260002,124.730003,119.868958,6445800
149,2020-05-06,125.209999,125.489998,122.849998,123.300003,118.494682,5769700
150,2020-05-07,123.459999,123.980003,121.5,121.889999,117.654915,9115200
151,2020-05-08,122.75,123.010002,121.620003,122.940002,118.668442,6943600
152,2020-05-11,123.040001,124.309998,123.010002,123.669998,119.37307,8447300
153,2020-05-12,124.480003,125.660004,123.779999,123.779999,119.479256,6366700
154,2020-05-13,123.5,126.239998,123.089996,123.709999,119.411659,9725100
155,2020-05-14,124.849998,125.129997,121.300003,123.419998,119.131752,7411000
156,2020-05-15,123.470001,125.940002,123.089996,125.940002,121.564217,10590000
157,2020-05-18,127.5,128.559998,126.099998,127.660004,123.224449,12877900
158,2020-05-19,131.75,131.990005,124.809998,124.949997,120.608589,24915400
159,2020-05-20,126.489998,126.589996,124.629997,125.449997,121.091217,10748800
160,2020-05-21,124.889999,126.139999,124.25,124.989998,120.647194,7482700
161,2020-05-22,125.099998,125.349998,123.769997,124.330002,120.010132,7453200
162,2020-05-26,124.339996,125.510002,123.629997,123.860001,119.556465,7910200
163,2020-05-27,123.970001,124.489998,121.029999,122.480003,118.224419,10357900
164,2020-05-28,123.720001,124.949997,123.160004,123.690002,119.392387,8141600
165,2020-05-29,124.239998,124.709999,121.93,124.059998,119.749527,9770400
166,2020-06-01,123.440002,124.410004,122.360001,123.959999,119.652977,6850100
167,2020-06-02,123.589996,124.150002,122.809998,123.940002,119.63369,6395900
168,2020-06-03,123.900002,123.989998,122.660004,123.470001,119.180008,6754300
169,2020-06-04,122.800003,123.889999,121.82,122.110001,117.867256,8005000
170,2020-06-05,122.57,122.68,119.910004,121.559998,117.33638,13112400
171,2020-06-08,119.580002,121.239998,119.459999,121.239998,117.027504,9448100
172,2020-06-09,121.599998,122.0,120.559998,121.349998,117.133682,6915400
173,2020-06-10,121.559998,122.5,121.129997,121.160004,116.950287,9380500
174,2020-06-11,120.989998,122.580002,119.480003,120.089996,115.91745,11387600
175,2020-06-12,120.510002,120.75,117.059998,117.739998,113.649109,10786400
176,2020-06-15,118.400002,118.68,117.010002,118.080002,113.977295,10901100
177,2020-06-16,119.800003,120.230003,118.540001,119.650002,115.492744,8389200
178,2020-06-17,119.860001,120.129997,118.400002,119.029999,114.894295,6722300
179,2020-06-18,118.540001,119.059998,117.660004,117.989998,113.890411,6690000
180,2020-06-19,118.889999,120.300003,117.75,119.849998,115.685799,13359600
181,2020-06-22,120.970001,122.089996,120.400002,121.68,117.452209,9112800
182,2020-06-23,122.75,122.849998,120.959999,121.07,116.863411,6575900
183,2020-06-24,120.739998,121.120003,119.580002,120.300003,116.120163,6871600
184,2020-06-25,119.760002,120.160004,118.379997,119.709999,115.550659,6856600
185,2020-06-26,119.599998,120.839996,118.019997,118.32,114.208954,8997200
186,2020-06-29,118.5,119.68,118.220001,119.059998,114.923241,5503800
187,2020-06-30,119.220001,120.129997,118.540001,119.779999,115.618225,6836400
188,2020-07-01,119.449997,119.919998,118.660004,119.690002,115.531349,6577900
189,2020-07-02,120.089996,120.879997,118.860001,119.209999,115.068047,5898600
190,2020-07-06,119.800003,119.870003,118.220001,118.889999,114.759148,7231700
191,2020-07-07,118.449997,127.550003,118.220001,126.949997,122.539101,31152700
192,2020-07-08,128.0,128.130005,124.400002,124.440002,120.116318,17405700
193,2020-07-09,125.610001,128.179993,124.949997,127.75,123.31131,14257200
194,2020-07-10,128.740005,131.369995,127.260002,130.679993,126.139511,14745600
195,2020-07-13,131.330002,133.630005,128.889999,129.520004,125.019821,14112800
196,2020-07-14,129.279999,132.5,129.029999,132.009995,127.423294,8818600
197,2020-07-15,132.270004,134.130005,130.800003,132.0,127.413658,10577100
198,2020-07-16,132.050003,132.729996,131.240005,132.199997,127.606682,5892200
199,2020-07-17,133.369995,133.369995,131.470001,131.740005,127.162682,6063200
200,2020-07-20,131.960007,132.740005,131.139999,131.470001,126.902046,6114200
201,2020-07-21,131.559998,133.990005,131.449997,132.330002,127.732185,7237500
202,2020-07-22,132.570007,133.029999,131.190002,132.660004,128.050735,5388200
203,2020-07-23,133.0,133.149994,131.309998,131.639999,127.066132,5598800
204,2020-07-24,130.949997,132.399994,130.509995,131.240005,126.680046,4345800
205,2020-07-27,130.860001,131.979996,130.860001,131.210007,126.651085,4681900
206,2020-07-28,131.5,132.380005,130.919998,131.759995,127.181953,4804700
207,2020-07-29,131.559998,131.860001,129.850006,130.690002,126.149139,4741100
208,2020-07-30,129.419998,130.419998,128.720001,130.119995,125.598969,4596100
209,2020-07-31,129.649994,130.089996,127.620003,129.399994,124.903969,7210500
210,2020-08-03,129.910004,130.119995,128.270004,129.300003,124.807457,4990500
211,2020-08-04,129.649994,131.710007,128.940002,131.639999,127.066132,6073200
212,2020-08-05,130.449997,130.75,128.830002,129.809998,125.299736,8494500
213,2020-08-06,129.130005,130.229996,129.029999,129.350006,124.855728,4832100
214,2020-08-07,129.580002,130.460007,129.110001,129.970001,125.454178,5519500
215,2020-08-10,130.240005,132.339996,129.649994,131.880005,127.297813,5894400
216,2020-08-11,132.589996,132.869995,129.729996,130.199997,125.676178,8453400
217,2020-08-12,130.470001,132.229996,129.080002,131.889999,127.307457,6364800
218,2020-08-13,131.210007,131.960007,130.729996,131.850006,127.792068,6622400
219,2020-08-14,132.339996,132.970001,131.630005,132.600006,128.518982,6702100
220,2020-08-17,134.350006,136.130005,133.850006,135.600006,131.426682,13155000
221,2020-08-18,136.169998,137.630005,133.169998,134.710007,130.564056,26744200
222,2020-08-19,134.210007,134.660004,131.850006,132.410004,128.334839,12718400
223,2020-08-20,131.210007,132.070007,130.050003,130.570007,126.551483,8936900
224,2020-08-21,130.550003,132.669998,130.100006,131.630005,127.57885,8288000
225,2020-08-24,132.25,132.479996,130.330002,131.330002,127.288101,6604600
226,2020-08-25,130.800003,131.240005,129.669998,130.630005,126.609604,7240800
227,2020-08-26,130.210007,130.880005,129.699997,130.699997,126.677467,6271600
228,2020-08-27,131.080002,139.350006,130.899994,136.630005,132.424942,39672900
229,2020-08-28,141.0,141.070007,137.839996,140.300003,135.981995,21350300
230,2020-08-31,137.479996,138.889999,135.529999,138.850006,134.57666,15078800
231,2020-09-01,141.199997,149.589996,140.050003,147.589996,143.047638,35599400
232,2020-09-02,151.25,151.330002,145.610001,147.679993,143.134872,17222000
233,2020-09-03,146.699997,149.600006,141.809998,144.539993,140.091492,16005000
234,2020-09-04,144.020004,145.039993,140.100006,142.830002,138.434143,11327400
235,2020-09-08,141.410004,141.899994,138.259995,138.449997,134.188934,11322300
236,2020-09-09,140.089996,142.610001,139.449997,139.889999,135.584625,11223000
237,2020-09-10,140.059998,140.539993,136.589996,136.809998,132.599411,11236400
238,2020-09-11,137.050003,138.440002,135.550003,136.699997,132.492798,9626600
239,2020-09-14,136.139999,141.100006,135.880005,137.320007,133.09375,15244600
240,2020-09-15,138.229996,139.080002,136.679993,137.360001,133.132492,10142600
241,2020-09-16,138.410004,138.679993,136.050003,136.259995,132.066345,9286800
242,2020-09-17,135.429993,137.570007,135.020004,136.690002,132.483109,12415000
243,2020-09-18,136.440002,137.529999,134.75,135.289993,131.126205,18236400
244,2020-09-21,136.5,137.240005,135.289993,137.070007,132.851425,15758500
245,2020-09-22,137.070007,138.990005,136.570007,138.309998,134.053238,11034000
246,2020-09-23,139.0,139.240005,135.820007,135.990005,131.804688,7711100
247,2020-09-24,135.729996,137.789993,135.070007,136.699997,132.492798,9817700
248,2020-09-25,136.520004,137.539993,135.960007,137.270004,133.045273,7539600
249,2020-09-28,137.160004,138.050003,136.720001,137.25,133.025879,7065700
250,2020-09-29,137.25,138.139999,136.389999,137.139999,132.919266,9234300
251,2020-09-30,137.389999,141.740005,137.199997,139.910004,135.604004,11608800
252,2020-10-01,140.800003,144.380005,140.259995,143.080002,138.676453,14430300
253,2020-10-02,142.339996,143.100006,140.130005,140.5,136.175858,8195000
254,2020-10-05,141.289993,142.190002,141.070007,141.800003,137.435837,4753000
255,2020-10-06,141.869995,142.940002,140.25,140.630005,136.301849,7158500
256,2020-10-07,141.259995,141.550003,140.25,140.889999,136.553864,5649700
257,2020-10-08,141.509995,142.089996,141.119995,141.360001,137.009384,4892300
258,2020-10-09,141.660004,143.339996,141.559998,142.779999,138.385681,4831600
259,2020-10-12,143.020004,145.389999,143.020004,144.25,139.81044,6134100
260,2020-10-13,144.679993,146.600006,144.360001,146.229996,141.729492,7933400
261,2020-10-14,146.399994,146.529999,143.759995,143.940002,139.509995,6570300
262,2020-10-15,143.089996,144.960007,142.839996,144.529999,140.081833,4564200
263,2020-10-16,145.399994,146.149994,144.470001,144.710007,140.256287,5645000
264,2020-10-19,145.100006,145.369995,142.75,142.949997,138.550446,4881100
265,2020-10-20,144.110001,145.529999,143.619995,143.899994,139.471191,4841000
266,2020-10-21,143.839996,145.729996,143.839996,144.399994,139.955811,4371400
267,2020-10-22,144.190002,144.559998,142.690002,143.550003,139.132004,4448000
268,2020-10-23,143.970001,144.139999,142.850006,143.850006,139.422745,3513500
269,2020-10-26,142.839996,143.119995,140.940002,142.160004,137.784775,5370600
270,2020-10-27,142.050003,143.699997,141.970001,142.869995,138.472916,3943700
271,2020-10-28,140.960007,142.130005,139.880005,140.039993,135.730011,5616400
272,2020-10-29,140.0,141.110001,138.699997,139.919998,135.613724,5051300
273,2020-10-30,139.179993,140.089996,137.369995,138.75,134.479706,6200600
274,2020-11-02,140.589996,140.809998,139.029999,140.399994,136.078903,5525200
275,2020-11-03,141.649994,144.160004,141.570007,142.779999,138.385681,5137700
276,2020-11-04,141.570007,144.389999,141.339996,141.960007,137.590942,5975800
277,2020-11-05,144.0,144.229996,142.940002,143.470001,139.054459,4734200
278,2020-11-06,144.360001,146.220001,143.550003,145.770004,141.283661,5399500
279,2020-11-09,148.0,148.199997,143.479996,143.539993,139.122284,9399500
280,2020-11-10,143.75,146.440002,143.529999,145.559998,141.080124,6066400
281,2020-11-11,146.919998,148.960007,146.399994,147.979996,143.425659,6268600
282,2020-11-12,148.479996,148.710007,147.100006,148.229996,143.667938,4188100
283,2020-11-13,148.940002,150.940002,147.520004,150.539993,145.906845,6579400
284,2020-11-16,150.529999,153.399994,149.279999,152.440002,147.748367,11520100
285,2020-11-17,150.5,153.240005,149.179993,149.369995,144.772873,14237200
286,2020-11-18,149.860001,151.669998,149.050003,149.089996,144.501465,8312300
287,2020-11-19,149.460007,152.449997,149.320007,152.119995,147.438217,6196900
288,2020-11-20,151.169998,152.759995,149.809998,150.240005,145.616089,7312400
289,2020-11-23,150.369995,151.399994,149.369995,150.929993,146.284836,6185700
290,2020-11-24,151.740005,151.979996,150.270004,151.360001,146.701614,5718400
291,2020-11-25,151.25,152.389999,151.210007,151.830002,147.157166,4611100
292,2020-11-27,152.149994,152.720001,151.100006,151.600006,146.93425,3666500
293,2020-11-30,151.600006,152.949997,150.100006,152.789993,148.087585,10898500
294,2020-12-01,153.600006,153.660004,151.660004,152.639999,147.942215,7645100
295,2020-12-02,152.0,152.619995,149.529999,150.520004,145.887466,7849000
296,2020-12-03,150.279999,150.279999,148.389999,149.300003,144.705017,8575300
297,2020-12-04,149.509995,149.509995,147.580002,148.910004,144.327026,6963100
298,2020-12-07,148.460007,148.990005,147.160004,148.110001,143.551636,6159700
299,2020-12-08,147.360001,149.850006,147.179993,149.449997,144.850388,6905500
300,2020-12-09,150.0,150.0,147.889999,148.270004,143.706711,6713200
301,2020-12-10,147.75,148.149994,146.570007,147.039993,143.035507,6884100
302,2020-12-11,146.919998,147.509995,145.940002,147.0,142.996597,5620300
303,2020-12-14,147.699997,147.720001,145.399994,145.649994,141.683365,8362700
304,2020-12-15,145.520004,146.360001,144.860001,145.580002,141.61528,10623800
305,2020-12-16,146.240005,146.889999,145.080002,145.429993,141.469345,8550300
306,2020-12-17,146.059998,146.440002,145.149994,146.100006,142.121109,10226500
307,2020-12-18,146.619995,147.179993,145.160004,145.949997,141.975174,13794700
308,2020-12-21,145.5,146.669998,145.059998,145.970001,141.994644,8517700
309,2020-12-22,145.149994,146.229996,143.139999,144.199997,140.272858,12533000
310,2020-12-23,143.539993,144.220001,142.300003,143.220001,139.31955,6810200
311,2020-12-24,143.539993,144.389999,143.179993,143.5,139.591919,3018200
312,2020-12-28,144.039993,145.300003,143.330002,145.220001,141.265091,6448300
313,2020-12-29,145.639999,145.850006,143.589996,144.300003,140.370148,5979400
314,2020-12-30,144.880005,145.149994,143.940002,144.179993,140.253387,6250400
315,2020-12-31,144.199997,144.270004,142.850006,144.149994,140.224228,5938000
316,2021-01-04,144.300003,146.889999,144.279999,146.529999,142.539398,10727400
317,2021-01-05,146.600006,147.070007,144.490005,145.75,141.780655,8832700
318,2021-01-06,145.089996,148.100006,145.009995,146.660004,142.665848,7306300
319,2021-01-07,147.619995,147.759995,146.039993,146.649994,142.656113,6846000
320,2021-01-08,146.880005,147.0,145.809998,146.630005,142.636673,8159400
321,2021-01-11,146.0,147.990005,146.0,147.289993,143.278702,8754800
322,2021-01-12,149.0,149.929993,148.320007,148.970001,144.912964,7791100
323,2021-01-13,148.75,149.070007,147.429993,147.449997,143.434341,5356500
324,2021-01-14,147.820007,148.0,146.039993,146.970001,142.967422,7672400
325,2021-01-15,145.139999,145.899994,143.669998,144.639999,140.700882,11973500
326,2021-01-19,144.639999,145.070007,142.669998,143.389999,139.48494,8041200
327,2021-01-20,143.589996,145.660004,142.889999,145.509995,141.547165,7925200
328,2021-01-21,145.360001,145.729996,144.210007,144.850006,140.905167,4775300
329,2021-01-22,145.600006,147.339996,145.119995,146.330002,142.344833,6406500
330,2021-01-25,145.360001,146.25,144.270004,146.199997,142.218399,6343700
331,2021-01-26,145.630005,147.809998,145.470001,147.509995,143.492706,5010500
332,2021-01-27,146.960007,147.860001,143.550003,143.839996,139.922653,9970100
333,2021-01-28,144.460007,146.259995,143.630005,143.75,139.835129,7433900
334,2021-01-29,143.179993,143.75,140.350006,140.490005,136.663895,10836400
335,2021-02-01,140.910004,141.490005,139.190002,139.270004,135.477142,8648400
336,2021-02-02,139.759995,142.149994,139.440002,140.770004,136.936279,9000800
337,2021-02-03,140.660004,142.050003,140.630005,141.199997,137.354568,4988900
338,2021-02-04,141.789993,143.179993,141.259995,142.529999,138.648361,5782100
339,2021-02-05,143.460007,144.850006,142.529999,144.360001,140.428513,6817200
340,2021-02-08,144.809998,145.580002,144.460007,145.029999,141.080246,5275100
341,2021-02-09,144.580002,146.320007,144.580002,145.830002,141.858475,5302300
342,2021-02-10,145.830002,145.899994,143.539993,144.130005,140.204758,6192300
343,2021-02-11,144.139999,144.949997,143.710007,144.020004,140.097778,4263800
344,2021-02-12,144.160004,144.610001,143.669998,144.470001,140.535522,4474500
345,2021-02-16,145.940002,146.389999,144.929993,145.660004,141.6931,9297000
346,2021-02-17,144.649994,147.5,144.5,147.199997,143.191147,8523700
347,2021-02-18,139.0,140.699997,137.5,137.660004,133.910965,32309100
348,2021-02-19,137.800003,139.419998,137.669998,138.339996,134.572464,12202000
349,2021-02-22,137.740005,138.339996,136.25,137.690002,133.940155,10702200
350,2021-02-23,137.110001,137.389999,135.059998,135.470001,131.780609,10433400
351,2021-02-24,135.869995,136.160004,133.050003,133.210007,129.582169,15521900
352,2021-02-25,133.100006,134.009995,131.479996,131.949997,128.356461,11108200
353,2021-02-26,131.479996,131.809998,129.860001,129.919998,126.38176,14156900
354,2021-03-01,131.580002,132.570007,131.130005,131.369995,127.792267,11544800
355,2021-03-02,131.509995,132.75,130.009995,130.110001,126.566589,9743600
356,2021-03-03,129.5,129.929993,127.550003,127.589996,124.115204,13945800
357,2021-03-04,127.860001,129.580002,126.279999,127.529999,124.056847,15116000
358,2021-03-05,126.830002,129.75,126.75,129.119995,125.603546,11357900
359,2021-03-08,129.330002,129.839996,127.809998,127.879997,124.397316,13662800
360,2021-03-09,128.800003,129.880005,128.320007,128.889999,125.379799,10662900
361,2021-03-10,128.860001,133.050003,128.470001,132.179993,128.5802,14976400
362,2021-03-11,133.360001,133.490005,131.529999,132.130005,128.531586,11829900
363,2021-03-12,132.520004,134.520004,132.080002,134.119995,130.467361,9479200
364,2021-03-15,134.740005,134.75,132.820007,133.429993,129.796158,8357300
365,2021-03-16,132.820007,134.279999,132.820007,133.389999,129.757263,6627000
366,2021-03-17,132.5,133.139999,131.979996,132.279999,128.677475,8052100
367,2021-03-18,131.160004,131.949997,129.929993,130.009995,126.997337,9938500
368,2021-03-19,130.130005,132.5,129.899994,131.740005,128.687256,19234500
369,2021-03-22,131.0,132.449997,130.990005,132.369995,129.302658,8218000
370,2021-03-23,131.710007,134.300003,131.630005,133.940002,130.836304,9718300
