,Date,Open,High,Low,Close,Adj Close,Volume
128,2020-04-06,160.320007,166.5,157.580002,165.270004,161.565475,67111700
129,2020-04-07,169.589996,170.0,163.259995,163.490005,159.825378,62769000
130,2020-04-08,165.669998,166.669998,163.5,165.130005,161.428619,48318200
131,2020-04-09,166.360001,167.369995,163.330002,165.139999,161.4384,51385100
132,2020-04-13,164.350006,165.570007,162.300003,165.509995,161.800125,41905300
133,2020-04-14,169.0,173.75,168.0,173.699997,169.806503,52874300
134,2020-04-15,171.199997,173.570007,169.240005,171.880005,168.027344,40940800
135,2020-04-16,174.300003,177.279999,172.899994,177.039993,173.071655,50479600
136,2020-04-17,179.5,180.0,175.869995,178.600006,174.59671,52765600
137,2020-04-20,176.630005,178.75,174.990005,175.059998,171.136063,36669600
138,2020-04-21,173.5,173.669998,166.110001,167.820007,164.05835,56203700
139,2020-04-22,171.389999,174.0,170.820007,173.520004,169.630585,34620200
140,2020-04-23,174.110001,175.059998,170.910004,171.419998,167.577652,32790800
141,2020-04-24,172.059998,174.559998,170.710007,174.550003,170.637466,34277600
142,2020-04-27,176.589996,176.899994,173.300003,174.050003,170.148697,33194400
143,2020-04-28,175.589996,175.669998,169.389999,169.809998,166.003723,34392700
144,2020-04-29,173.220001,177.679993,171.880005,177.429993,173.452896,51286600
145,2020-04-30,180.0,180.399994,176.229996,179.210007,175.193054,53875900
146,2020-05-01,175.800003,178.639999,174.009995,174.570007,170.657043,39370500
147,2020-05-04,174.490005,179.0,173.800003,178.839996,174.831299,30372900
148,2020-05-05,180.619995,183.649994,179.899994,180.759995,176.708282,36839200
149,2020-05-06,182.080002,184.199997,181.630005,182.539993,178.448364,32139300
150,2020-05-07,184.169998,184.550003,182.580002,183.600006,179.484634,28316000
151,2020-05-08,184.979996,185.0,183.360001,184.679993,180.540405,30877800
152,2020-05-11,183.149994,187.509995,182.850006,186.740005,182.554245,30892700
153,2020-05-12,186.800003,187.039993,182.300003,182.509995,178.419067,32038200
154,2020-05-13,182.550003,184.050003,176.539993,179.75,175.720901,44711500
155,2020-05-14,177.539993,180.690002,175.679993,180.529999,176.483444,41873900
156,2020-05-15,179.059998,187.059998,177.0,183.160004,179.054504,46610400
157,2020-05-18,185.75,186.199997,183.960007,184.910004,180.765244,35264500
158,2020-05-19,185.029999,186.600006,183.490005,183.630005,179.513962,26799100
159,2020-05-20,184.809998,185.850006,183.940002,185.660004,182.003922,31261300
160,2020-05-21,185.399994,186.669998,183.289993,183.429993,179.817825,29119500
161,2020-05-22,183.190002,184.460007,182.539993,183.509995,179.896255,20826900
162,2020-05-26,186.339996,186.5,181.100006,181.570007,177.994492,36073600
163,2020-05-27,180.199997,181.990005,176.600006,181.809998,178.229752,39517100
164,2020-05-28,180.740005,184.149994,180.380005,181.399994,177.82782,33810200
165,2020-05-29,182.729996,184.270004,180.410004,183.25,179.641373,42130400
166,2020-06-01,182.539993,183.0,181.460007,182.830002,179.229675,22622400
167,2020-06-02,184.25,185.0,181.350006,184.910004,181.268707,30794600
168,2020-06-03,184.820007,185.940002,183.580002,185.360001,181.709854,27311000
169,2020-06-04,184.300003,185.839996,182.300003,182.919998,179.317917,28761800
170,2020-06-05,182.619995,187.729996,182.009995,187.199997,183.513626,39893600
171,2020-06-08,185.940002,188.550003,184.440002,188.360001,184.650772,33211600
172,2020-06-09,188.0,190.699997,187.259995,189.800003,186.062424,29783900
173,2020-06-10,191.130005,198.520004,191.009995,196.839996,192.963776,43872300
174,2020-06-11,193.130005,195.759995,186.070007,186.270004,182.601913,52854700
