,Date,Open,High,Low,Close,Adj Close,Volume
102,2020-02-28,143.369995,146.860001,137.940002,139.860001,136.902313,9285800
103,2020-03-02,141.570007,150.490005,139.25,150.410004,147.229218,11921100
104,2020-03-03,150.559998,154.789993,145.770004,147.800003,144.674393,18003100
105,2020-03-04,153.070007,153.619995,149.169998,152.259995,149.04007,18687000
106,2020-03-05,149.479996,151.199997,141.119995,145.119995,142.051056,16884200
107,2020-03-06,140.0,145.210007,137.100006,141.490005,138.497833,22272500
108,2020-03-09,132.270004,137.309998,121.309998,131.970001,129.179153,25015700
109,2020-03-10,134.570007,138.070007,129.009995,138.0,135.081635,17595400
110,2020-03-11,134.139999,139.869995,133.380005,135.169998,132.311462,9719600
111,2020-03-12,128.710007,132.0,120.519997,124.029999,121.407074,10738600
112,2020-03-13,131.710007,132.960007,124.019997,132.570007,129.766464,9345300
113,2020-03-16,119.389999,129.990005,112.599998,121.279999,118.715225,9402600
114,2020-03-17,124.5,140.059998,120.0,139.470001,136.520554,6674700
115,2020-03-18,131.559998,147.110001,124.800003,135.899994,133.026047,5796000
116,2020-03-19,132.779999,139.990005,126.32,127.400002,124.705795,3531600
117,2020-03-20,127.879997,131.490005,119.510002,124.970001,122.327194,2993800
118,2020-03-23,123.230003,123.940002,113.709999,115.75,113.302177,2754100
119,2020-03-24,122.360001,126.900002,118.650002,126.309998,123.638855,3116500
120,2020-03-25,126.209999,130.130005,120.120003,121.239998,118.676071,2491400
121,2020-03-26,123.300003,132.029999,121.379997,131.660004,128.875732,2282200
122,2020-03-27,126.129997,128.639999,122.959999,125.699997,123.041748,9223000
123,2020-03-30,127.239998,139.639999,127.220001,138.020004,135.101196,2538400
124,2020-03-31,133.270004,138.630005,132.330002,135.259995,132.399597,3114200
125,2020-04-01,130.460007,134.570007,129.149994,133.059998,130.246094,1902600
126,2020-04-02,128.880005,130.759995,121.150002,129.199997,126.467735,2926000
127,2020-04-03,128.009995,129.990005,123.239998,125.489998,122.836189,2268000
128,2020-04-06,131.119995,135.880005,128.130005,135.199997,132.340851,2327100
129,2020-04-07,140.0,141.570007,131.539993,132.080002,129.286835,1988200
130,2020-04-08,131.350006,134.210007,128.809998,131.559998,128.777832,2106500
131,2020-04-09,132.160004,135.839996,130.610001,133.320007,130.500641,1857000
132,2020-04-13,132.949997,133.970001,129.160004,131.020004,128.249268,1604200
133,2020-04-14,136.139999,137.770004,133.080002,137.660004,134.74881,2701700
134,2020-04-15,136.949997,139.240005,133.399994,137.979996,135.062057,2131800
135,2020-04-16,136.679993,139.630005,135.119995,138.110001,135.189316,2213100
136,2020-04-17,141.470001,141.759995,137.410004,141.610001,138.615311,1558300
137,2020-04-20,140.190002,142.25,138.259995,140.490005,137.518967,899100
138,2020-04-21,138.5,138.5,131.270004,132.440002,129.639236,2193100
139,2020-04-22,134.289993,136.589996,134.289993,135.220001,132.360458,1395700
140,2020-04-23,135.779999,139.360001,134.399994,136.570007,133.6819,1023900
141,2020-04-24,136.899994,140.190002,135.320007,139.940002,136.980637,2660500
142,2020-04-27,141.550003,144.190002,139.410004,143.279999,140.249969,1264800
143,2020-04-28,145.0,145.410004,139.940002,140.360001,137.391739,1966800
144,2020-04-29,142.0,142.490005,139.279999,140.259995,137.293839,1252800
145,2020-04-30,139.509995,142.449997,138.050003,141.25,138.262909,2536400
146,2020-05-01,139.130005,139.130005,132.979996,134.699997,131.851425,1071500
147,2020-05-04,134.0,136.229996,132.809998,135.679993,132.810684,908900
148,2020-05-05,137.479996,138.220001,132.940002,133.550003,130.725739,1705000
149,2020-05-06,134.509995,135.160004,131.350006,131.860001,129.071503,1096000
150,2020-05-07,133.440002,136.039993,133.020004,134.580002,131.733963,1421400
151,2020-05-08,136.470001,137.419998,134.470001,135.970001,133.094574,943100
152,2020-05-11,138.0,141.789993,137.110001,140.259995,137.293839,1571800
153,2020-05-12,141.179993,141.699997,134.720001,134.770004,131.919937,1627000
154,2020-05-13,133.779999,134.029999,128.880005,129.630005,126.888641,2064200
155,2020-05-14,127.989998,129.929993,125.650002,129.419998,126.683075,1909000
156,2020-05-15,130.869995,136.570007,130.369995,136.449997,133.564423,2173300
157,2020-05-18,140.139999,143.850006,139.169998,142.679993,139.662659,1730600
158,2020-05-19,143.020004,146.050003,142.550003,144.630005,141.571426,1877800
159,2020-05-20,140.100006,151.320007,139.220001,146.360001,143.264847,3224100
160,2020-05-21,145.0,149.399994,144.520004,145.820007,142.736267,1598100
161,2020-05-22,145.910004,150.0,145.889999,149.419998,146.260132,902900
162,2020-05-26,152.449997,153.710007,148.820007,149.190002,146.035004,1259700
163,2020-05-27,149.600006,155.380005,149.600006,155.339996,152.054962,1561600
164,2020-05-28,156.729996,159.309998,155.630005,156.860001,153.542786,1573700
165,2020-05-29,157.089996,159.070007,155.100006,158.669998,155.721542,1642300
166,2020-06-01,158.330002,160.580002,157.630005,158.940002,155.986542,991800
167,2020-06-02,158.899994,163.350006,156.419998,163.190002,160.157578,3981800
168,2020-06-03,164.649994,164.649994,161.119995,161.720001,158.714859,1147200
169,2020-06-04,160.380005,162.25,158.389999,159.520004,156.555756,1558100
170,2020-06-05,161.080002,165.039993,160.699997,161.619995,158.616714,1518200
171,2020-06-08,161.210007,165.130005,161.050003,164.679993,161.619858,1272200
172,2020-06-09,163.419998,163.419998,160.429993,161.190002,158.194702,787100
173,2020-06-10,161.630005,161.880005,154.369995,154.389999,151.521103,1435600
174,2020-06-11,151.479996,151.809998,144.559998,146.559998,143.836563,1570400
175,2020-06-12,150.429993,151.100006,144.740005,148.25,145.495163,894600
176,2020-06-15,145.839996,152.350006,144.399994,151.720001,148.900711,1856800
177,2020-06-16,155.820007,157.610001,153.300003,156.320007,153.415222,1067500
178,2020-06-17,156.820007,156.970001,154.179993,154.449997,151.579941,780500
179,2020-06-18,153.240005,154.240005,151.839996,153.419998,150.569077,771300
180,2020-06-19,156.160004,158.440002,154.770004,156.699997,153.788132,1502300
181,2020-06-22,156.429993,157.479996,153.970001,154.889999,152.01181,1001200
182,2020-06-23,156.270004,156.410004,153.419998,153.669998,150.814438,1132500
183,2020-06-24,152.550003,154.330002,148.669998,150.559998,147.762238,1008500
184,2020-06-25,150.429993,151.779999,149.100006,151.289993,148.478668,877900
185,2020-06-26,150.600006,152.300003,147.199997,148.210007,145.455933,3726300
186,2020-06-29,149.350006,152.320007,149.059998,151.770004,148.949768,817200
187,2020-06-30,150.830002,154.490005,149.960007,153.419998,150.569077,1038800
188,2020-07-01,153.419998,154.889999,150.399994,150.910004,148.105728,1168600
189,2020-07-02,152.130005,155.830002,152.130005,152.729996,149.891907,841000
190,2020-07-06,154.429993,154.820007,150.380005,151.509995,148.694595,706400
191,2020-07-07,148.210007,149.619995,145.759995,145.800003,143.090714,1571300
192,2020-07-08,146.270004,147.440002,143.529999,144.570007,141.883545,1190300
193,2020-07-09,144.740005,145.460007,139.759995,140.889999,138.271927,1141100
194,2020-07-10,141.0,143.880005,140.850006,143.020004,140.362335,958400
195,2020-07-13,143.919998,146.970001,142.389999,144.979996,142.285919,1078500
196,2020-07-14,144.050003,148.300003,143.070007,147.839996,145.092804,1259000
197,2020-07-15,149.910004,153.869995,149.5,153.5,150.647614,1339100
198,2020-07-16,153.0,155.399994,151.940002,153.369995,150.520035,635400
199,2020-07-17,153.690002,155.649994,153.460007,154.809998,151.933273,653500
200,2020-07-20,154.809998,155.179993,151.789993,153.5,150.647614,630000
201,2020-07-21,154.0,157.020004,153.5,155.979996,153.081543,856800
202,2020-07-22,155.830002,157.660004,155.039993,156.25,153.346512,988300
203,2020-07-23,156.630005,158.080002,155.869995,156.660004,153.748901,891300
204,2020-07-24,156.660004,157.779999,154.869995,155.339996,152.45343,594300
205,2020-07-27,154.490005,157.380005,152.820007,157.149994,154.229797,744400
206,2020-07-28,157.0,157.130005,153.639999,153.889999,151.03035,921600
207,2020-07-29,154.979996,157.119995,152.770004,155.699997,152.806702,1451900
208,2020-07-30,154.490005,154.490005,150.990005,153.610001,150.755569,748200
209,2020-07-31,153.5,153.5,146.770004,150.160004,147.36969,1487700
210,2020-08-03,155.660004,160.389999,154.539993,159.899994,156.928665,1452000
211,2020-08-04,159.0,159.309998,156.0,157.020004,154.102203,1051300
212,2020-08-05,158.029999,158.25,152.75,153.669998,150.814438,1234100
213,2020-08-06,152.639999,153.520004,151.020004,151.75,148.930145,1216600
214,2020-08-07,150.830002,152.110001,150.729996,152.0,149.175476,569000
215,2020-08-10,151.940002,153.779999,150.770004,152.389999,149.558273,816500
216,2020-08-11,153.270004,154.130005,150.669998,151.309998,148.498306,892000
217,2020-08-12,152.0,154.610001,150.949997,153.0,150.156906,920100
218,2020-08-13,152.100006,152.330002,149.029999,152.190002,149.361954,874800
219,2020-08-14,151.369995,160.0,151.059998,158.669998,155.721542,3209700
220,2020-08-17,160.0,160.080002,155.589996,155.789993,152.89505,1069400
221,2020-08-18,155.580002,157.300003,155.389999,155.539993,152.649689,727500
222,2020-08-19,155.360001,156.169998,152.970001,153.339996,150.490585,599700
223,2020-08-20,151.960007,153.070007,151.429993,151.889999,149.067535,629500
224,2020-08-21,151.470001,151.970001,149.649994,150.970001,148.164627,1335900
225,2020-08-24,151.960007,152.0,148.039993,149.660004,146.878967,783600
226,2020-08-25,150.080002,152.300003,148.809998,152.0,149.175476,669100
227,2020-08-26,150.960007,152.550003,149.75,152.080002,149.253983,587800
228,2020-08-27,152.429993,155.360001,150.660004,154.259995,151.393494,935000
229,2020-08-28,154.259995,154.580002,152.229996,153.869995,151.010712,517500
230,2020-08-31,153.130005,155.100006,152.240005,153.440002,151.000916,952200
231,2020-09-01,154.169998,154.509995,148.389999,150.220001,147.832092,1276300
232,2020-09-02,150.410004,156.869995,150.100006,156.25,153.766235,1386600
233,2020-09-03,158.139999,159.059998,152.690002,154.320007,151.866928,1308300
234,2020-09-04,153.369995,155.669998,150.089996,152.429993,150.006958,1095800
235,2020-09-08,152.300003,153.759995,149.699997,149.929993,147.546692,1234100
236,2020-09-09,151.029999,153.800003,149.850006,152.309998,149.888855,1002200
237,2020-09-10,152.380005,154.910004,150.619995,150.729996,148.333954,934100
238,2020-09-11,151.300003,152.050003,149.690002,150.369995,147.979675,730800
239,2020-09-14,151.139999,152.910004,149.509995,150.899994,148.501297,1016500
240,2020-09-15,151.339996,153.660004,150.809998,150.869995,148.471741,982100
241,2020-09-16,151.839996,154.690002,151.589996,152.75,150.321869,1411800
242,2020-09-17,150.360001,153.020004,149.440002,151.5,149.091736,1515600
243,2020-09-18,150.5,153.919998,150.5,152.130005,149.711731,2188300
244,2020-09-21,149.039993,150.0,146.460007,148.229996,145.873734,1461000
245,2020-09-22,148.110001,150.860001,148.110001,149.610001,147.231766,1437500
246,2020-09-23,149.429993,151.149994,146.830002,147.089996,144.751831,1002500
247,2020-09-24,146.809998,149.570007,145.0,146.559998,144.230255,1024500
248,2020-09-25,146.5,149.190002,146.119995,148.509995,146.149246,993500
249,2020-09-28,150.850006,151.610001,149.050003,150.089996,147.704147,1161000
250,2020-09-29,150.279999,150.279999,146.5,146.559998,144.230255,1465600
251,2020-09-30,146.229996,150.490005,146.059998,148.929993,146.562592,1384500
252,2020-10-01,149.449997,150.160004,146.270004,146.960007,144.623917,1377700
253,2020-10-02,145.229996,148.820007,144.580002,146.979996,144.643585,1330400
254,2020-10-05,148.0,150.100006,147.320007,149.179993,146.808624,982300
255,2020-10-06,149.559998,150.660004,145.759995,146.229996,143.905518,1550200
256,2020-10-07,147.199997,148.869995,146.679993,148.130005,145.775314,857300
257,2020-10-08,148.860001,154.089996,148.130005,153.990005,151.54216,1013400
258,2020-10-09,154.460007,154.559998,150.820007,151.289993,148.885071,1075300
259,2020-10-12,151.919998,152.449997,150.259995,150.679993,148.284775,616900
260,2020-10-13,149.800003,152.699997,149.660004,151.639999,149.229523,642200
261,2020-10-14,151.0,154.800003,151.0,154.009995,151.561829,854200
262,2020-10-15,152.279999,156.699997,152.279999,156.550003,154.061447,899800
263,2020-10-16,157.110001,158.919998,155.809998,156.669998,154.17955,977800
264,2020-10-19,156.470001,158.800003,152.270004,152.419998,149.997101,686900
265,2020-10-20,153.889999,155.399994,152.570007,153.039993,150.607269,785000
266,2020-10-21,152.729996,154.449997,152.070007,152.619995,150.193924,889500
267,2020-10-22,152.839996,154.75,152.289993,154.229996,151.778336,602400
268,2020-10-23,155.070007,156.550003,154.380005,156.410004,153.923676,556600
269,2020-10-26,155.080002,155.369995,151.229996,152.270004,149.849503,639600
270,2020-10-27,152.139999,153.309998,149.110001,149.210007,146.83815,618600
271,2020-10-28,146.509995,148.740005,143.889999,144.100006,141.809387,919900
272,2020-10-29,143.839996,145.199997,141.320007,143.789993,141.504272,1012900
273,2020-10-30,143.259995,147.589996,143.259995,147.490005,145.145462,1125100
274,2020-11-02,150.339996,152.580002,148.220001,152.029999,149.613327,1348500
275,2020-11-03,156.100006,163.240005,155.300003,160.009995,157.466446,1706000
276,2020-11-04,164.5,170.229996,164.039993,166.039993,163.400604,1903100
277,2020-11-05,168.550003,174.050003,167.860001,170.949997,168.232559,1119300
278,2020-11-06,170.009995,172.199997,169.570007,170.919998,168.203033,730800
279,2020-11-09,180.020004,183.429993,176.210007,178.509995,175.672379,2200400
280,2020-11-10,180.0,186.029999,179.729996,183.440002,180.524002,1633600
281,2020-11-11,184.0,184.5,177.520004,177.809998,174.983505,1338000
282,2020-11-12,176.580002,179.729996,176.259995,177.940002,175.111435,818600
283,2020-11-13,178.710007,184.160004,178.169998,182.990005,180.081177,805800
284,2020-11-16,186.850006,187.669998,182.580002,183.660004,180.740524,1272400
285,2020-11-17,178.020004,178.75,169.820007,173.639999,170.879791,3924300
286,2020-11-18,176.699997,179.899994,174.009995,176.529999,173.723846,2010500
287,2020-11-19,175.949997,175.949997,169.690002,171.940002,169.206818,1816900
288,2020-11-20,171.259995,172.649994,168.880005,169.869995,167.169724,1131000
289,2020-11-23,171.850006,174.410004,170.539993,173.479996,170.722321,991100
290,2020-11-24,176.5,181.210007,174.5,179.75,176.892685,1937300
291,2020-11-25,181.399994,181.399994,178.339996,179.5,176.646652,991100
292,2020-11-27,179.660004,181.770004,179.100006,180.0,177.138687,469400
293,2020-11-30,180.75,182.520004,179.240005,179.910004,177.464203,1797900
294,2020-12-01,183.059998,183.539993,178.820007,179.0,176.566589,1163200
295,2020-12-02,178.809998,181.919998,178.580002,180.850006,178.391449,990100
296,2020-12-03,180.550003,181.070007,178.710007,179.160004,176.724396,946000
297,2020-12-04,179.440002,181.190002,178.779999,180.759995,178.302643,812100
298,2020-12-07,180.100006,180.330002,177.139999,178.259995,175.836639,981200
299,2020-12-08,176.970001,180.940002,176.580002,180.419998,177.96727,953400
300,2020-12-09,180.550003,181.149994,176.889999,178.679993,176.250916,777100
301,2020-12-10,177.550003,179.139999,176.929993,177.679993,175.264511,905300
302,2020-12-11,176.949997,177.089996,173.100006,174.660004,172.285599,747400
303,2020-12-14,176.5,176.5,171.800003,172.330002,169.987259,910500
304,2020-12-15,173.520004,174.410004,171.380005,173.080002,170.727051,819700
305,2020-12-16,172.800003,173.589996,170.729996,172.350006,170.007004,969200
306,2020-12-17,173.809998,174.0,171.070007,172.910004,170.559372,802700
307,2020-12-18,173.0,174.179993,170.830002,173.550003,171.190659,2085500
308,2020-12-21,171.100006,171.690002,169.199997,171.419998,169.08963,956500
309,2020-12-22,171.470001,172.210007,169.339996,170.009995,167.698792,710900
310,2020-12-23,170.110001,172.949997,170.0,170.070007,167.757996,504400
311,2020-12-24,170.720001,170.990005,169.089996,170.779999,168.458328,256700
312,2020-12-28,171.850006,174.789993,171.259995,174.320007,171.950211,1023800
313,2020-12-29,175.149994,176.889999,173.080002,174.179993,171.812103,813700
314,2020-12-30,174.039993,175.130005,173.050003,173.419998,171.062454,579800
315,2020-12-31,173.0,174.139999,171.759995,173.919998,171.555649,663200
316,2021-01-04,174.279999,175.0,170.5,174.429993,172.058701,1072000
317,2021-01-05,174.520004,177.960007,173.649994,175.600006,173.212814,1548500
318,2021-01-06,174.0,182.5,173.869995,178.929993,176.497528,1478800
319,2021-01-07,179.899994,183.759995,179.509995,183.020004,180.531952,2120500
320,2021-01-08,183.860001,184.389999,181.839996,183.550003,181.054733,1171300
321,2021-01-11,182.600006,184.979996,181.229996,183.399994,180.906754,1119300
322,2021-01-12,184.050003,184.339996,181.960007,183.270004,180.778534,696600
323,2021-01-13,182.970001,184.009995,182.240005,183.399994,180.906754,616100
324,2021-01-14,183.279999,184.5,181.850006,182.820007,180.334656,684800
325,2021-01-15,182.320007,185.479996,179.580002,184.419998,181.912918,901700
326,2021-01-19,183.979996,184.820007,181.410004,182.470001,179.98941,788700
327,2021-01-20,182.5,184.270004,180.75,184.160004,181.656448,644300
328,2021-01-21,184.190002,184.830002,180.809998,182.789993,180.305054,760700
329,2021-01-22,182.860001,186.600006,182.169998,185.009995,182.494888,917000
330,2021-01-25,183.169998,185.389999,182.300003,183.149994,180.660156,893200
331,2021-01-26,183.869995,185.979996,182.970001,184.419998,181.912918,664400
332,2021-01-27,182.929993,184.100006,177.350006,178.190002,175.767609,1245400
333,2021-01-28,178.300003,182.800003,178.240005,180.130005,177.681213,906900
334,2021-01-29,179.509995,180.770004,172.770004,174.470001,172.098175,1718300
335,2021-02-01,176.440002,181.25,175.399994,179.729996,177.286652,1418100
336,2021-02-02,184.410004,187.369995,180.089996,180.550003,178.095535,1680200
337,2021-02-03,181.039993,182.479996,178.270004,181.509995,179.042465,1544800
338,2021-02-04,181.399994,186.809998,181.0,186.070007,183.540497,1373200
339,2021-02-05,186.149994,186.710007,182.270004,183.059998,180.571365,873800
340,2021-02-08,182.229996,183.850006,181.110001,183.800003,181.301331,914200
341,2021-02-09,184.460007,185.440002,182.899994,184.979996,182.465286,770700
342,2021-02-10,186.309998,186.619995,182.820007,184.039993,181.538055,752500
343,2021-02-11,184.009995,184.410004,180.369995,181.770004,179.298935,657100
344,2021-02-12,181.770004,183.5,180.669998,182.240005,179.762543,906200
345,2021-02-16,183.270004,184.0,180.479996,180.800003,178.342117,1459000
346,2021-02-17,179.699997,181.75,178.440002,181.289993,178.825439,710200
347,2021-02-18,179.960007,180.690002,177.389999,177.720001,175.303986,953700
348,2021-02-19,178.020004,179.800003,177.399994,177.619995,175.205353,845400
349,2021-02-22,177.339996,178.639999,174.880005,177.990005,175.570328,746100
350,2021-02-23,179.199997,181.190002,176.820007,180.580002,178.125107,1007400
351,2021-02-24,179.479996,181.979996,178.970001,181.289993,178.825439,815100
352,2021-02-25,181.940002,182.449997,173.539993,174.110001,171.743042,1265300
353,2021-02-26,174.960007,174.960007,169.339996,169.520004,167.215454,1880100
354,2021-03-01,171.149994,175.75,170.899994,173.75,171.813629,1195500
355,2021-03-02,174.570007,174.830002,172.949997,173.720001,171.783966,970800
356,2021-03-03,172.940002,174.699997,171.179993,172.210007,170.290802,1603900
357,2021-03-04,171.589996,173.960007,170.0,172.309998,170.389679,1253800
358,2021-03-05,173.509995,175.779999,169.75,175.110001,173.158478,880200
359,2021-03-08,176.339996,179.429993,175.410004,176.089996,174.127563,804900
360,2021-03-09,176.570007,181.279999,176.009995,178.720001,176.728256,991600
361,2021-03-10,180.080002,185.100006,179.149994,183.509995,181.464874,1249100
362,2021-03-11,183.809998,186.350006,181.539993,183.130005,181.089096,1018500
363,2021-03-12,184.089996,187.679993,183.490005,187.550003,185.459839,1087500
364,2021-03-15,186.660004,189.720001,186.639999,188.869995,186.765121,991000
365,2021-03-16,188.179993,189.0,185.449997,186.539993,184.46109,893200
366,2021-03-17,187.169998,188.669998,185.479996,187.009995,184.925858,896300
367,2021-03-18,185.990005,189.839996,185.449997,187.990005,185.894958,701200
368,2021-03-19,188.130005,191.770004,186.669998,189.770004,187.655106,2182700
369,2021-03-22,189.929993,192.449997,189.029999,192.380005,190.236023,1029200
370,2021-03-23,192.589996,193.360001,187.580002,188.429993,186.330048,955100
371,2021-03-24,188.25,191.300003,187.770004,187.800003,185.707047,1003300
372,2021-03-25,187.550003,191.820007,186.160004,191.449997,189.316376,873900
