,Date,Open,High,Low,Close,Adj Close,Volume
52,2019-12-16,125.470001,126.349998,125.349998,125.559998,116.631844,8281900
53,2019-12-17,125.589996,125.980003,124.309998,125.309998,116.39962,8832200
54,2019-12-18,125.309998,125.870003,123.690002,124.010002,115.19207,8607600
55,2019-12-19,124.160004,125.199997,123.900002,124.919998,116.037346,6629100
56,2019-12-20,126.150002,126.599998,125.029999,125.360001,116.44606,16250500
57,2019-12-23,125.519997,125.82,124.690002,124.900002,116.018784,6619500
58,2019-12-24,124.790001,125.309998,124.580002,125.220001,116.316025,2022100
59,2019-12-26,125.099998,125.75,124.870003,125.220001,116.316025,4760400
60,2019-12-27,125.559998,126.300003,125.389999,126.089996,117.124146,5192000
61,2019-12-30,125.760002,125.980003,124.139999,124.470001,115.619339,3884300
62,2019-12-31,124.43,124.989998,123.949997,124.900002,116.018784,4798900
63,2020-01-02,124.5,124.730003,122.940002,123.410004,114.63472,8130800
64,2020-01-03,122.160004,123.529999,121.860001,122.580002,113.863739,7970500
65,2020-01-06,122.57,123.190002,122.379997,122.75,114.021652,6674400
66,2020-01-07,122.879997,123.209999,121.870003,121.989998,113.315697,7583400
67,2020-01-08,122.190002,123.43,122.0,122.510002,113.798721,5385100
68,2020-01-09,122.510002,123.879997,122.510002,123.849998,115.043427,5944000
69,2020-01-10,123.900002,124.32,123.300003,123.970001,115.154907,3927100
70,2020-01-13,124.0,124.900002,123.809998,124.879997,116.000191,8409200
71,2020-01-14,124.650002,125.199997,124.480003,124.690002,115.8237,7829700
72,2020-01-15,125.059998,126.120003,125.010002,125.959999,117.003395,4843700
73,2020-01-16,126.110001,126.779999,125.589996,126.07,117.105568,6233700
74,2020-01-17,126.349998,127.0,125.879997,126.410004,117.421387,11315200
75,2020-01-21,126.410004,126.620003,124.839996,126.089996,117.124146,8553100
76,2020-01-22,126.330002,126.68,125.830002,126.309998,117.328484,7396700
77,2020-01-23,124.300003,126.550003,123.650002,124.989998,116.792152,11096500
78,2020-01-24,125.220001,126.790001,124.769997,125.139999,116.932312,9508600
79,2020-01-27,124.75,126.389999,124.75,125.690002,117.446243,9338400
80,2020-01-28,125.93,126.980003,125.720001,126.029999,117.763954,6200200
81,2020-01-29,125.910004,126.07,125.029999,125.059998,116.857559,5271000
82,2020-01-30,124.790001,126.059998,124.419998,125.949997,117.689178,5894400
83,2020-01-31,125.989998,126.949997,124.459999,124.620003,116.446426,6612900
84,2020-02-03,124.660004,125.949997,124.489998,125.110001,116.904282,6052300
85,2020-02-04,125.709999,127.349998,125.360001,125.660004,117.418228,6512200
86,2020-02-05,125.910004,127.059998,125.400002,126.809998,118.492783,6125400
87,2020-02-06,126.900002,128.089996,126.599998,127.139999,118.801147,9102700
88,2020-02-07,127.190002,127.269997,126.050003,126.080002,117.810669,5915100
89,2020-02-10,126.459999,126.830002,125.760002,126.169998,117.89476,5216100
90,2020-02-11,126.269997,126.269997,124.029999,124.160004,116.016594,6105700
91,2020-02-12,123.68,123.970001,122.849998,123.449997,115.353165,6031700
92,2020-02-13,123.730003,125.279999,123.519997,124.959999,116.76413,7159000
93,2020-02-14,125.290001,126.150002,124.790001,126.139999,117.86673,5889100
94,2020-02-18,125.830002,126.18,124.830002,124.870003,116.680031,6767600
95,2020-02-19,124.849998,126.470001,124.650002,125.440002,117.212639,4734000
96,2020-02-20,125.470001,126.760002,125.129997,126.580002,118.277863,6094600
97,2020-02-21,126.129997,128.070007,125.980003,126.699997,118.389999,8723900
98,2020-02-24,125.260002,126.589996,123.139999,123.300003,115.213013,7533900
99,2020-02-25,123.019997,123.959999,120.879997,121.43,113.465645,8903200
100,2020-02-26,121.419998,122.389999,119.849998,120.160004,112.278961,6894200
101,2020-02-27,119.120003,119.919998,113.43,113.5,106.055779,13298900
102,2020-02-28,109.459999,113.230003,106.669998,113.230003,105.803474,22784300
103,2020-03-02,113.190002,119.790001,112.550003,119.559998,111.718315,12399800
104,2020-03-03,119.730003,121.839996,117.139999,118.169998,110.419464,12510900
105,2020-03-04,119.879997,124.690002,119.599998,124.5,116.33429,9459300
106,2020-03-05,121.300003,122.900002,120.279999,121.629997,113.652527,9363500
107,2020-03-06,118.029999,122.610001,117.550003,121.660004,113.680573,9817400
108,2020-03-09,115.269997,120.029999,115.120003,116.059998,108.447861,13116500
109,2020-03-10,118.959999,120.82,114.440002,120.550003,112.643364,11419100
110,2020-03-11,117.599998,118.440002,110.68,111.589996,104.271027,16456000
111,2020-03-12,103.0,111.580002,101.0,101.839996,95.160507,20988000
112,2020-03-13,106.5,114.629997,105.410004,114.07,106.588371,17378700
113,2020-03-16,101.75,115.949997,101.0,108.5,101.38369,17367400
114,2020-03-17,111.449997,119.699997,110.769997,118.239998,110.484894,19451400
115,2020-03-18,113.019997,121.5,112.089996,117.449997,109.746696,23139200
116,2020-03-19,116.610001,118.0,109.790001,110.830002,103.560883,16428100
117,2020-03-20,109.190002,109.699997,101.589996,102.43,95.71183,19922900
118,2020-03-23,100.190002,103.75,94.339996,97.699997,91.292046,17776800
119,2020-03-24,101.230003,104.0,96.07,103.269997,96.496735,14625500
120,2020-03-25,100.510002,104.699997,98.599998,100.919998,94.300858,13789100
121,2020-03-26,103.879997,108.309998,102.529999,107.379997,100.337166,15796000
122,2020-03-27,106.489998,114.290001,106.489998,110.169998,102.944168,16073100
123,2020-03-30,113.900002,115.790001,110.199997,115.0,107.457382,14571600
124,2020-03-31,113.5,114.290001,108.949997,110.0,102.785316,21691000
125,2020-04-01,107.949997,112.18,107.0,109.330002,102.159271,11095800
126,2020-04-02,107.690002,114.989998,107.5,114.400002,106.896744,9168800
127,2020-04-03,113.739998,115.900002,113.010002,115.080002,107.532127,7768700
128,2020-04-06,117.0,119.0,114.580002,117.809998,110.083084,16848400
129,2020-04-07,116.709999,120.059998,112.5,112.769997,105.373642,14438400
130,2020-04-08,114.389999,117.300003,111.860001,115.099998,107.550812,12564500
131,2020-04-09,115.260002,118.660004,114.199997,114.660004,107.139679,12747300
132,2020-04-13,113.610001,116.75,113.160004,115.949997,108.345078,7926700
133,2020-04-14,118.760002,121.470001,116.25,120.959999,113.026474,10474200
134,2020-04-15,120.860001,123.419998,119.589996,121.220001,113.26944,14192900
135,2020-04-16,122.349998,122.5,119.900002,121.5,113.531059,12020200
136,2020-04-17,122.449997,124.989998,120.540001,124.690002,116.511826,15899800
137,2020-04-20,121.470001,123.230003,120.540001,120.599998,112.690094,10832000
138,2020-04-21,119.5,120.300003,118.43,119.68,111.830421,9465400
139,2020-04-22,119.989998,120.279999,118.779999,119.400002,111.568802,10259400
140,2020-04-23,118.650002,119.669998,118.050003,119.400002,112.312843,17277000
141,2020-04-24,119.099998,119.760002,118.620003,118.779999,111.72966,12751100
142,2020-04-27,119.190002,119.190002,116.900002,117.449997,110.478592,10635700
143,2020-04-28,117.099998,117.910004,116.169998,116.889999,109.951836,9958000
144,2020-04-29,117.519997,118.050003,115.080002,117.080002,110.130554,8707900
145,2020-04-30,115.919998,118.279999,115.660004,117.870003,110.873665,10026400
146,2020-05-01,117.599998,118.370003,116.32,116.82,109.885986,7366400
147,2020-05-04,117.089996,117.199997,115.0,115.769997,108.8983,5636000
148,2020-05-05,115.800003,117.260002,115.209999,116.010002,109.124062,5425200
149,2020-05-06,115.540001,116.139999,112.889999,113.099998,106.38678,7892200
150,2020-05-07,114.059998,114.139999,111.82,112.169998,105.511993,8762800
151,2020-05-08,113.519997,116.300003,113.389999,115.949997,109.067619,9279900
152,2020-05-11,115.75,116.010002,114.919998,115.309998,108.465614,6947500
153,2020-05-12,115.199997,115.900002,114.139999,114.550003,107.750725,6734400
154,2020-05-13,114.279999,115.349998,113.730003,113.919998,107.158119,9312600
155,2020-05-14,113.540001,114.449997,111.25,113.809998,107.054649,9310000
156,2020-05-15,113.93,114.790001,112.050003,114.610001,107.807167,10694800
157,2020-05-18,116.029999,116.989998,114.709999,116.209999,109.312195,10020800
158,2020-05-19,115.089996,115.639999,112.339996,112.440002,105.765961,8047600
159,2020-05-20,113.0,113.769997,112.129997,113.279999,106.556107,6593800
160,2020-05-21,112.800003,113.199997,111.43,111.620003,104.994637,6552700
161,2020-05-22,112.290001,113.599998,111.760002,112.599998,105.916466,5571900
162,2020-05-26,114.150002,114.150002,111.68,112.029999,105.380302,10432400
163,2020-05-27,112.5,113.970001,111.82,113.889999,107.129898,8279700
164,2020-05-28,115.529999,116.989998,114.900002,116.059998,109.171104,6586700
165,2020-05-29,116.129997,116.720001,114.620003,115.919998,109.039413,7868000
166,2020-06-01,116.0,117.5,115.260002,117.25,110.290459,5105600
167,2020-06-02,117.07,118.139999,116.82,118.059998,111.052376,6327900
168,2020-06-03,118.099998,119.190002,117.949997,118.529999,111.494484,6171000
169,2020-06-04,118.0,118.830002,115.57,116.050003,109.161705,6895800
170,2020-06-05,116.25,118.830002,116.050003,118.330002,111.306358,7337800
171,2020-06-08,117.440002,119.120003,116.839996,119.050003,111.98362,6926700
172,2020-06-09,119.400002,119.760002,118.150002,118.339996,111.315758,5563200
173,2020-06-10,119.0,119.889999,118.110001,119.230003,112.152939,6678200
174,2020-06-11,118.809998,119.57,116.0,116.260002,109.359222,8937500
175,2020-06-12,116.589996,118.050003,115.260002,115.620003,108.757217,7998500
176,2020-06-15,114.550003,117.279999,113.760002,116.690002,109.76371,8786000
177,2020-06-16,118.529999,118.970001,116.93,118.129997,111.118225,8165200
178,2020-06-17,118.389999,119.110001,117.440002,117.93,110.930107,6320800
179,2020-06-18,117.459999,119.959999,117.370003,119.279999,112.199966,6274400
180,2020-06-19,120.489998,121.82,118.830002,118.919998,111.861328,17506200
181,2020-06-22,118.779999,119.080002,117.339996,117.75,110.76078,5695600
182,2020-06-23,118.669998,119.190002,117.650002,117.730003,110.741966,5340400
183,2020-06-24,117.220001,117.959999,116.279999,116.419998,109.509712,6547800
184,2020-06-25,116.989998,118.029999,116.029999,117.889999,110.892471,5489300
185,2020-06-26,117.589996,118.470001,115.040001,115.230003,108.390358,23201700
186,2020-06-29,116.510002,118.050003,116.349998,117.660004,110.676132,6866900
187,2020-06-30,117.970001,119.989998,117.800003,119.57,112.472755,7818000
188,2020-07-01,119.650002,120.389999,118.900002,119.980003,112.858406,6501200
189,2020-07-02,121.0,122.57,120.529999,120.879997,113.704987,6150900
190,2020-07-06,121.769997,122.410004,120.879997,121.629997,114.410477,6023300
191,2020-07-07,121.300003,123.25,120.889999,122.220001,114.965469,6866300
192,2020-07-08,122.150002,123.239998,122.0,122.889999,115.59568,6494100
193,2020-07-09,122.82,123.980003,121.809998,122.480003,115.21003,5341000
194,2020-07-10,122.57,124.5,122.470001,123.889999,116.536346,6752600
195,2020-07-13,124.0,125.589996,123.339996,124.050003,116.686836,7681500
196,2020-07-14,123.989998,125.660004,123.5,125.089996,117.665108,6272100
197,2020-07-15,125.980003,126.900002,124.260002,124.5,117.11013,8145000
198,2020-07-16,125.080002,125.519997,123.910004,124.760002,117.354698,3959300
199,2020-07-17,125.089996,126.07,124.830002,125.629997,118.17305,4868600
200,2020-07-20,125.470001,125.839996,124.790001,125.239998,117.806206,4242100
201,2020-07-21,125.489998,126.639999,124.919998,125.07,117.646294,5162300
202,2020-07-22,125.5,126.400002,124.209999,126.139999,118.652779,5929200
203,2020-07-23,126.120003,127.18,125.599998,126.160004,119.420464,6664800
204,2020-07-24,126.989998,127.769997,125.32,125.959999,119.23114,6014200
205,2020-07-27,125.709999,126.639999,125.540001,126.32,119.571907,6464600
206,2020-07-28,126.370003,128.460007,126.290001,127.879997,121.048576,7644400
207,2020-07-29,127.559998,129.240005,127.360001,128.309998,121.455605,6702000
208,2020-07-30,130.660004,132.029999,129.649994,131.419998,124.399475,10400700
209,2020-07-31,130.660004,131.210007,129.270004,131.119995,124.115501,8487000
210,2020-08-03,130.470001,131.919998,130.470001,131.289993,124.276413,7769400
211,2020-08-04,130.770004,133.929993,130.699997,133.789993,126.642853,7773700
212,2020-08-05,133.589996,134.649994,133.119995,133.440002,126.311554,5680000
213,2020-08-06,132.850006,133.369995,132.119995,132.710007,125.620575,3974100
214,2020-08-07,132.889999,133.639999,132.449997,133.550003,126.415695,4934900
215,2020-08-10,133.699997,134.440002,133.190002,134.100006,126.93631,5812700
216,2020-08-11,134.270004,134.740005,132.789993,133.229996,126.11277,5329900
217,2020-08-12,133.770004,135.970001,133.699997,135.460007,128.223648,5920400
218,2020-08-13,135.080002,135.869995,134.929993,135.779999,128.52655,4989500
219,2020-08-14,135.610001,135.639999,134.550003,135.100006,127.882889,5845200
220,2020-08-17,134.940002,135.699997,134.660004,135.5,128.261505,5603800
221,2020-08-18,135.809998,137.520004,135.419998,136.509995,129.21756,8670700
222,2020-08-19,135.539993,136.320007,135.5,135.770004,128.517075,6827700
223,2020-08-20,135.240005,136.979996,135.190002,136.850006,129.539383,4352200
224,2020-08-21,136.600006,138.100006,135.910004,137.440002,130.097885,5706600
225,2020-08-24,137.490005,138.779999,137.199997,138.509995,131.110718,7420500
226,2020-08-25,139.0,139.149994,137.800003,139.059998,131.631348,4718300
227,2020-08-26,138.570007,139.320007,138.25,138.389999,130.997116,4746200
228,2020-08-27,138.839996,139.690002,138.179993,138.210007,130.826752,6156100
229,2020-08-28,138.320007,138.910004,136.949997,138.770004,131.356827,4166300
230,2020-08-31,138.190002,138.729996,137.820007,138.330002,130.940338,5596800
231,2020-09-01,137.860001,138.220001,137.070007,138.179993,130.798355,5671800
232,2020-09-02,138.110001,141.440002,137.610001,140.509995,133.003845,8384800
233,2020-09-03,140.740005,141.699997,137.089996,138.259995,130.874054,7277900
234,2020-09-04,137.809998,139.190002,136.119995,137.960007,130.590118,7437700
235,2020-09-08,138.520004,138.639999,135.039993,135.940002,128.678024,6847500
236,2020-09-09,136.419998,139.559998,136.270004,138.149994,130.769943,6002900
237,2020-09-10,138.119995,138.720001,136.509995,136.699997,129.397385,5242500
238,2020-09-11,137.690002,138.660004,137.160004,138.139999,130.760468,4398000
239,2020-09-14,138.440002,139.580002,138.330002,138.630005,131.224319,4767400
240,2020-09-15,138.789993,139.770004,138.389999,138.630005,131.224319,4046500
241,2020-09-16,139.570007,140.169998,137.600006,137.699997,130.343979,6049900
242,2020-09-17,137.059998,137.880005,136.190002,137.520004,130.173615,4648500
243,2020-09-18,136.910004,137.929993,136.259995,137.369995,130.031631,10192800
244,2020-09-21,137.0,137.470001,134.699997,136.710007,129.406876,7092600
245,2020-09-22,136.490005,139.029999,136.240005,137.960007,130.590118,4722800
246,2020-09-23,138.419998,138.419998,136.089996,136.309998,129.028229,6373700
247,2020-09-24,136.669998,137.149994,135.710007,136.919998,129.605652,5708200
248,2020-09-25,135.889999,137.990005,135.889999,137.619995,130.26828,4969900
249,2020-09-28,138.559998,139.940002,137.779999,138.009995,130.637436,5810800
250,2020-09-29,138.389999,138.419998,136.660004,137.259995,129.927475,4492100
251,2020-09-30,138.160004,139.850006,137.809998,138.990005,131.565079,8727800
252,2020-10-01,139.580002,139.990005,138.210007,139.240005,131.801727,5713400
253,2020-10-02,137.929993,139.119995,136.949997,138.119995,130.741547,6077900
254,2020-10-05,138.720001,139.649994,138.300003,139.389999,131.943695,6333900
255,2020-10-06,139.419998,140.770004,138.809998,139.610001,132.151947,6042900
256,2020-10-07,140.080002,141.389999,139.369995,140.699997,133.183746,4640900
257,2020-10-08,140.559998,141.929993,140.360001,141.649994,134.082977,4569800
258,2020-10-09,141.839996,143.639999,141.699997,142.919998,135.28511,6551700
259,2020-10-12,143.330002,145.330002,143.330002,144.490005,136.771271,5791500
260,2020-10-13,143.820007,144.839996,143.460007,144.210007,136.50621,4509400
261,2020-10-14,144.179993,145.100006,143.080002,144.039993,136.345276,3860700
262,2020-10-15,143.059998,144.389999,142.889999,143.830002,136.14653,4997100
263,2020-10-16,144.419998,145.869995,143.919998,144.389999,136.676605,6806100
264,2020-10-19,144.470001,145.389999,141.130005,141.910004,134.329102,6427600
265,2020-10-20,145.610001,145.690002,141.899994,142.479996,134.868668,7582100
266,2020-10-21,142.490005,144.339996,142.470001,143.25,135.597504,5649700
267,2020-10-22,141.490005,142.75,141.080002,141.449997,134.637115,4502900
268,2020-10-23,141.759995,142.880005,141.759995,142.380005,135.522308,4278100
269,2020-10-26,141.5,142.050003,140.009995,141.300003,134.494339,5315500
270,2020-10-27,141.940002,143.339996,141.649994,142.360001,135.503296,6806700
271,2020-10-28,140.449997,140.940002,137.309998,137.660004,131.029663,8192200
272,2020-10-29,137.350006,139.089996,135.800003,137.570007,130.943985,5476900
273,2020-10-30,137.179993,137.990005,134.679993,137.100006,130.496643,6422000
274,2020-11-02,138.509995,140.0,137.440002,138.5,131.829208,6682800
275,2020-11-03,139.320007,142.660004,139.320007,141.220001,134.418198,6244200
276,2020-11-04,140.460007,143.0,140.270004,140.639999,133.866135,5820600
277,2020-11-05,142.440002,143.529999,141.779999,142.380005,135.522308,5673100
278,2020-11-06,142.669998,144.070007,142.380005,143.229996,136.33136,4702300
279,2020-11-09,146.149994,146.919998,137.600006,137.990005,131.34375,12664700
280,2020-11-10,138.100006,140.619995,137.149994,140.259995,133.504425,7854000
281,2020-11-11,141.850006,143.0,140.649994,142.070007,135.227249,5554300
282,2020-11-12,142.289993,142.550003,141.070007,142.149994,135.303375,5631700
283,2020-11-13,142.210007,144.479996,141.880005,144.279999,137.330811,6466800
284,2020-11-16,144.779999,144.779999,141.259995,142.429993,135.569901,7976600
285,2020-11-17,141.889999,143.470001,141.75,141.880005,135.046402,6396800
286,2020-11-18,141.990005,142.100006,139.660004,139.699997,132.97139,6097100
287,2020-11-19,139.869995,140.119995,138.449997,139.529999,132.809555,5284100
288,2020-11-20,139.529999,140.350006,138.630005,139.300003,132.590668,4726900
289,2020-11-23,139.320007,139.949997,137.860001,138.759995,132.076691,4770600
290,2020-11-24,138.830002,139.839996,138.070007,138.309998,131.648346,7101800
291,2020-11-25,138.160004,139.389999,138.039993,138.679993,132.000504,8411300
292,2020-11-27,138.589996,138.889999,137.529999,138.610001,131.933899,4252200
293,2020-11-30,138.0,139.199997,136.740005,138.869995,132.181366,11640400
294,2020-12-01,139.160004,139.539993,138.160004,139.369995,132.657272,7169700
295,2020-12-02,139.369995,139.940002,137.490005,138.360001,131.695923,6963000
296,2020-12-03,138.089996,138.350006,135.539993,137.339996,130.725052,8742500
297,2020-12-04,137.210007,137.860001,135.869995,137.470001,130.848816,6617200
298,2020-12-07,136.610001,137.740005,136.559998,137.679993,131.048691,6918000
299,2020-12-08,137.020004,138.779999,136.429993,138.050003,131.400879,6493500
300,2020-12-09,137.830002,138.039993,136.25,136.410004,129.839859,6773400
301,2020-12-10,136.520004,136.919998,135.039993,135.509995,128.9832,6800500
302,2020-12-11,134.460007,136.800003,134.199997,136.509995,129.935043,6548000
303,2020-12-14,137.020004,137.929993,135.770004,135.850006,129.306839,6485300
304,2020-12-15,136.389999,137.539993,136.240005,136.649994,130.068298,5397000
305,2020-12-16,136.710007,138.270004,136.710007,137.270004,130.658432,5382500
306,2020-12-17,138.009995,139.119995,137.949997,138.25,131.591217,7405300
307,2020-12-18,138.259995,140.070007,137.449997,139.039993,132.343185,19988800
308,2020-12-21,137.960007,138.429993,136.220001,137.520004,130.896408,6732400
309,2020-12-22,137.289993,138.070007,136.380005,136.550003,129.973129,5023100
310,2020-12-23,137.389999,137.550003,136.130005,136.339996,129.773209,6004200
311,2020-12-24,136.199997,138.130005,136.199997,137.720001,131.086761,2588200
312,2020-12-28,138.149994,139.389999,137.949997,138.679993,132.000504,3714700
313,2020-12-29,139.220001,139.940002,138.199997,138.419998,131.753052,5139300
314,2020-12-30,138.600006,138.919998,137.550003,137.770004,131.134354,3261400
315,2020-12-31,138.309998,139.289993,137.389999,139.139999,132.43837,4076400
316,2021-01-04,139.660004,139.860001,136.350006,137.820007,131.181946,8330900
317,2021-01-05,137.990005,138.919998,136.270004,138.699997,132.019547,6856400
318,2021-01-06,138.770004,141.039993,138.600006,140.160004,133.409256,10578000
319,2021-01-07,139.75,140.130005,138.039993,138.850006,132.162354,7355400
320,2021-01-08,138.470001,139.059998,137.0,138.789993,132.105225,7448500
321,2021-01-11,138.75,139.440002,137.600006,137.850006,131.21048,7239900
322,2021-01-12,137.850006,138.25,136.240005,137.050003,130.449036,6333500
323,2021-01-13,137.100006,138.070007,137.100006,137.259995,130.648895,6078800
324,2021-01-14,137.429993,137.649994,135.279999,135.800003,129.259232,6172800
325,2021-01-15,135.25,136.199997,134.660004,134.779999,128.288361,7757600
326,2021-01-19,135.699997,136.360001,133.559998,133.600006,127.165199,9184900
327,2021-01-20,132.529999,133.800003,131.259995,131.929993,125.575623,12506600
328,2021-01-21,130.649994,131.990005,130.509995,131.009995,125.452095,8761600
329,2021-01-22,131.020004,131.470001,129.990005,130.0,124.484962,7202800
330,2021-01-25,129.949997,133.0,129.899994,132.240005,126.629944,9640000
331,2021-01-26,132.25,133.470001,131.429993,133.089996,127.443863,5996700
332,2021-01-27,132.389999,133.100006,127.699997,128.380005,122.933685,10826700
333,2021-01-28,127.839996,131.649994,127.440002,130.360001,124.829681,8242000
334,2021-01-29,130.190002,130.289993,128.070007,128.210007,122.770897,8344100
335,2021-02-01,129.0,129.660004,128.199997,128.970001,123.49865,6534200
336,2021-02-02,129.600006,130.720001,128.690002,128.789993,123.326286,6825600
337,2021-02-03,128.949997,129.199997,127.75,128.949997,123.479507,7309400
338,2021-02-04,129.380005,129.460007,128.580002,129.029999,123.556107,6613700
339,2021-02-05,129.119995,130.100006,129.029999,129.570007,124.073219,5063700
340,2021-02-08,129.929993,130.100006,128.110001,129.169998,123.690155,7011200
341,2021-02-09,129.460007,129.940002,128.229996,128.669998,123.21138,5917800
342,2021-02-10,128.75,129.160004,127.959999,128.220001,122.780472,8594100
343,2021-02-11,128.539993,129.330002,128.210007,128.330002,122.885811,6139200
344,2021-02-12,128.0,128.130005,126.580002,127.620003,122.205917,8407300
345,2021-02-16,127.970001,128.169998,126.989998,127.919998,122.493187,8246000
346,2021-02-17,127.190002,129.490005,127.110001,128.460007,123.0103,8845200
347,2021-02-18,127.809998,129.850006,127.589996,129.529999,124.034897,6936400
348,2021-02-19,129.350006,129.440002,127.019997,127.120003,121.727142,8277900
349,2021-02-22,126.790001,127.239998,126.379997,126.580002,121.210045,6975500
350,2021-02-23,127.779999,129.929993,127.190002,127.519997,122.110168,10145300
351,2021-02-24,127.349998,128.240005,126.910004,127.660004,122.24424,7263000
352,2021-02-25,127.489998,128.990005,126.290001,126.580002,121.210045,7790800
353,2021-02-26,126.540001,126.93,121.82,123.529999,118.289444,17718800
354,2021-03-01,124.160004,125.489998,124.0,124.290001,119.017197,7740200
355,2021-03-02,123.870003,124.860001,123.43,123.900002,118.643738,10206500
356,2021-03-03,123.769997,124.199997,122.790001,123.160004,117.935135,7537000
357,2021-03-04,123.099998,124.769997,121.540001,122.150002,116.967972,10228100
358,2021-03-05,122.760002,126.330002,122.550003,125.980003,120.635498,10490900
359,2021-03-08,125.760002,128.899994,125.32,127.309998,121.909073,9224700
360,2021-03-09,127.650002,128.919998,126.059998,126.18,120.827019,8859700
361,2021-03-10,126.150002,128.419998,125.470001,127.339996,121.937798,9070900
362,2021-03-11,127.129997,127.849998,126.720001,126.910004,121.526047,6941500
363,2021-03-12,127.650002,128.820007,127.650002,128.139999,122.703865,6521900
364,2021-03-15,128.389999,129.039993,127.190002,128.559998,123.106041,7172600
365,2021-03-16,128.509995,129.979996,128.509995,128.940002,123.469933,6485200
366,2021-03-17,129.110001,129.839996,128.350006,128.419998,122.971985,6192900
367,2021-03-18,128.210007,129.039993,127.040001,128.699997,123.240097,6871300
368,2021-03-19,129.100006,129.740005,127.900002,128.009995,122.579384,20262100
369,2021-03-22,128.009995,130.889999,128.009995,130.179993,124.657318,8077600
370,2021-03-23,130.410004,133.289993,129.990005,132.600006,126.974655,9503800
