,Date,Open,High,Low,Close,Adj Close,Volume
82,2020-01-30,142.320007,143.960007,141.520004,143.830002,133.076462,4058500
83,2020-01-31,143.809998,144.649994,141.570007,142.020004,131.401794,4753100
84,2020-02-03,142.770004,143.070007,141.839996,142.509995,131.855133,3977800
85,2020-02-04,143.199997,144.059998,142.100006,143.220001,132.512085,3494300
86,2020-02-05,143.679993,144.589996,143.429993,144.300003,133.511322,3504900
87,2020-02-06,144.639999,145.300003,144.070007,144.330002,133.539063,3571400
88,2020-02-07,144.259995,145.720001,143.830002,145.369995,134.501312,3138500
89,2020-02-10,145.929993,146.419998,145.130005,145.660004,134.769669,3775600
90,2020-02-11,146.210007,146.360001,144.869995,146.080002,135.158249,3870500
91,2020-02-12,146.679993,146.740005,145.350006,146.080002,135.158249,4217400
92,2020-02-13,145.25,147.130005,143.520004,146.470001,135.519089,5041400
93,2020-02-14,146.570007,147.149994,145.940002,146.990005,136.000229,3555600
94,2020-02-18,147.110001,147.199997,145.399994,145.600006,134.714142,4938700
95,2020-02-19,145.619995,146.479996,145.490005,145.529999,134.649338,2978800
96,2020-02-20,145.770004,145.800003,143.949997,145.160004,134.306992,2805900
97,2020-02-21,145.059998,145.919998,144.809998,145.850006,134.945465,4271800
98,2020-02-24,145.860001,147.149994,142.559998,142.639999,131.975449,5027700
99,2020-02-25,142.589996,144.380005,140.570007,141.100006,130.550583,7585800
100,2020-02-26,142.440002,143.75,141.160004,141.979996,131.364792,6157200
101,2020-02-27,141.410004,143.139999,136.309998,136.369995,126.174202,8605000
102,2020-02-28,133.240005,133.75,128.350006,132.029999,122.158699,14164000
103,2020-03-02,132.0,137.770004,131.720001,137.580002,127.293777,8504500
104,2020-03-03,137.190002,139.669998,134.740005,135.580002,125.443283,8728300
105,2020-03-04,136.190002,142.710007,136.009995,142.389999,131.744125,7635700
106,2020-03-05,138.809998,141.419998,136.669998,138.100006,128.63765,6579100
107,2020-03-06,131.559998,138.169998,131.449997,137.259995,127.855186,6754900
108,2020-03-09,130.179993,133.350006,128.179993,130.160004,121.241676,8716300
109,2020-03-10,132.050003,134.570007,126.860001,134.139999,124.948967,8258600
110,2020-03-11,130.580002,132.539993,127.629997,129.75,120.859756,7465100
111,2020-03-12,122.099998,125.0,113.589996,115.339996,107.437119,12808300
112,2020-03-13,120.68,127.589996,115.07,127.449997,118.717361,12007700
113,2020-03-16,114.690002,123.82,112.0,113.089996,105.341278,10733300
114,2020-03-17,116.699997,127.860001,116.389999,127.720001,118.968857,14242300
115,2020-03-18,120.839996,127.720001,113.769997,120.919998,112.634781,15250800
116,2020-03-19,121.43,122.089996,116.059998,117.339996,109.300072,9393500
117,2020-03-20,118.239998,118.449997,101.419998,103.93,96.808899,13093200
118,2020-03-23,106.0,112.870003,102.870003,105.18,97.973259,13926800
119,2020-03-24,109.93,114.43,109.370003,113.839996,106.039886,11447000
120,2020-03-25,112.739998,116.360001,111.040001,112.5,104.791695,9485500
121,2020-03-26,112.709999,121.800003,112.580002,120.260002,112.020004,10376800
122,2020-03-27,118.57,124.650002,117.989998,120.459999,112.206299,9852500
123,2020-03-30,121.610001,125.839996,121.510002,125.480003,116.882339,6916800
124,2020-03-31,124.940002,125.699997,119.529999,120.099998,111.870964,7091700
125,2020-04-01,117.269997,122.300003,115.669998,118.120003,110.026627,6873000
126,2020-04-02,117.220001,125.18,116.480003,123.860001,115.373337,6181800
127,2020-04-03,123.190002,125.370003,122.440002,124.589996,116.053314,5552000
128,2020-04-06,128.660004,132.130005,125.290001,131.160004,122.173172,8242200
129,2020-04-07,132.710007,135.080002,130.289993,130.479996,121.539749,6253900
130,2020-04-08,129.639999,133.289993,129.130005,132.610001,123.523788,5241100
131,2020-04-09,132.089996,135.080002,131.509995,133.630005,124.47393,5502400
132,2020-04-13,131.690002,133.350006,129.429993,130.889999,121.921669,3785000
133,2020-04-14,133.220001,138.630005,132.350006,138.399994,128.917053,6278700
134,2020-04-15,137.139999,137.559998,133.699997,135.029999,125.777992,5773100
135,2020-04-16,136.970001,136.970001,133.850006,135.639999,126.346222,4564000
136,2020-04-17,137.729996,138.0,134.910004,137.550003,128.125336,4866500
137,2020-04-20,136.940002,137.380005,134.509995,134.550003,125.330887,3995400
138,2020-04-21,132.139999,132.940002,130.589996,130.940002,121.968254,4359500
139,2020-04-22,132.440002,133.669998,131.220001,132.619995,123.533112,4084600
140,2020-04-23,132.5,134.139999,130.029999,130.259995,121.334824,5527700
141,2020-04-24,130.869995,134.820007,130.649994,134.360001,125.153877,4063100
142,2020-04-27,134.419998,135.210007,133.889999,134.460007,125.247055,4009200
143,2020-04-28,136.779999,137.679993,134.660004,136.320007,126.979607,6674200
144,2020-04-29,136.770004,136.979996,132.899994,133.360001,124.22242,6706800
145,2020-04-30,132.410004,133.169998,130.419998,132.289993,123.225731,6783000
146,2020-05-01,131.119995,132.229996,129.520004,130.139999,121.223038,4488000
147,2020-05-04,130.169998,131.350006,129.320007,130.919998,121.949593,5245300
148,2020-05-05,131.639999,133.330002,130.770004,131.669998,122.648201,3580000
149,2020-05-06,131.580002,132.229996,130.690002,130.779999,121.819206,4192200
150,2020-05-07,131.550003,132.0,130.119995,131.550003,122.536446,5528000
151,2020-05-08,133.070007,135.160004,132.460007,134.229996,125.032791,4209100
152,2020-05-11,133.429993,136.199997,133.169998,134.380005,125.172539,3591100
153,2020-05-12,134.759995,136.380005,132.860001,132.940002,123.831184,3914600
154,2020-05-13,133.179993,134.470001,131.449997,132.960007,123.849831,5168500
155,2020-05-14,132.710007,133.559998,130.149994,133.080002,123.961594,5522200
156,2020-05-15,133.770004,137.660004,132.789993,135.949997,126.634933,20338200
157,2020-05-18,136.850006,137.990005,135.059998,135.520004,126.234421,8480300
158,2020-05-19,134.429993,134.759995,131.399994,131.729996,122.704094,6640300
159,2020-05-20,132.539993,132.679993,130.339996,131.259995,122.266296,8213100
160,2020-05-21,130.979996,131.440002,129.610001,130.210007,121.288254,4886300
161,2020-05-22,129.610001,130.630005,129.169998,130.479996,121.539749,3429200
162,2020-05-26,131.940002,132.050003,129.399994,129.75,120.859756,5579300
163,2020-05-27,129.720001,130.839996,128.580002,130.809998,121.84713,5686500
164,2020-05-28,131.210007,132.729996,130.110001,132.289993,123.225731,4974400
165,2020-05-29,132.009995,132.240005,130.320007,131.550003,122.536446,13337900
166,2020-06-01,131.600006,133.949997,131.190002,132.990005,123.877739,4049200
167,2020-06-02,133.050003,133.809998,131.119995,132.630005,123.542458,5327500
168,2020-06-03,133.240005,134.279999,132.600006,132.820007,123.719437,5421200
169,2020-06-04,131.589996,133.559998,130.179993,130.570007,122.567619,5229700
170,2020-06-05,131.0,133.520004,130.770004,132.440002,124.323021,7075700
171,2020-06-08,131.380005,132.470001,131.240005,132.210007,124.107124,5613000
172,2020-06-09,131.830002,133.149994,131.050003,132.970001,124.820518,6446900
173,2020-06-10,133.279999,135.160004,133.169998,134.130005,125.909439,7069900
174,2020-06-11,134.220001,135.139999,127.459999,127.839996,120.004936,8541000
175,2020-06-12,129.149994,129.929993,127.43,129.0,121.093834,7039500
176,2020-06-15,128.289993,130.960007,126.529999,130.479996,122.483139,5481000
177,2020-06-16,132.679993,133.059998,130.119995,131.669998,123.600189,5197700
178,2020-06-17,131.889999,133.039993,131.490005,131.759995,123.684662,3309700
179,2020-06-18,131.419998,133.130005,130.630005,132.779999,124.642174,3417200
180,2020-06-19,134.410004,134.820007,131.220001,131.279999,123.2341,8310100
181,2020-06-22,130.550003,131.759995,129.949997,131.050003,123.018219,3379900
182,2020-06-23,131.619995,132.679993,130.979996,131.360001,123.309196,3625600
183,2020-06-24,130.520004,131.070007,128.679993,129.559998,121.619507,4853500
184,2020-06-25,129.139999,131.729996,128.050003,131.410004,123.356125,4442000
185,2020-06-26,131.679993,132.369995,128.059998,128.929993,121.028122,7372700
186,2020-06-29,130.179993,131.399994,129.429993,131.080002,123.046356,4173900
187,2020-06-30,131.830002,132.820007,130.850006,132.259995,124.15403,4626700
188,2020-07-01,132.529999,133.619995,131.940002,132.360001,124.247894,3633000
189,2020-07-02,133.539993,134.169998,132.539993,132.850006,124.707878,2769200
190,2020-07-06,133.080002,133.949997,132.309998,133.300003,125.13031,4221600
191,2020-07-07,132.270004,134.619995,132.169998,133.570007,125.383759,4424500
192,2020-07-08,134.160004,134.690002,133.160004,134.220001,125.993912,3798200
193,2020-07-09,132.899994,133.940002,131.729996,132.710007,124.576485,4005200
194,2020-07-10,132.369995,134.889999,131.279999,134.460007,126.219215,5932800
195,2020-07-13,136.770004,138.070007,134.470001,134.910004,126.641617,8960000
196,2020-07-14,134.589996,136.949997,134.25,135.520004,127.214233,6766800
197,2020-07-15,135.350006,136.190002,133.25,133.690002,125.496414,5561300
198,2020-07-16,134.059998,134.360001,133.050003,133.880005,125.674789,3788100
199,2020-07-17,134.649994,135.059998,133.550003,134.660004,126.406944,3229300
200,2020-07-20,134.610001,134.610001,132.179993,133.110001,124.951965,3620300
201,2020-07-21,134.0,136.410004,133.789993,134.429993,126.191032,5435400
202,2020-07-22,135.559998,136.25,133.679993,136.009995,127.674194,3522300
203,2020-07-23,136.589996,137.25,135.490005,137.080002,128.678635,5011400
204,2020-07-24,136.990005,138.639999,135.389999,136.059998,127.721138,3300000
205,2020-07-27,135.529999,137.759995,134.850006,137.669998,129.232468,3607700
206,2020-07-28,137.979996,138.589996,137.089996,137.380005,128.960236,3787500
207,2020-07-29,137.380005,139.0,137.039993,137.929993,129.476532,3179000
208,2020-07-30,137.240005,138.220001,136.479996,137.690002,129.251266,2817600
209,2020-07-31,137.259995,137.699997,135.199997,137.660004,129.223083,4304100
210,2020-08-03,137.110001,137.5,136.0,136.699997,128.321899,2819200
211,2020-08-04,137.520004,137.589996,136.020004,137.470001,129.044724,2553500
212,2020-08-05,138.149994,138.149994,135.770004,136.25,127.89949,2924000
213,2020-08-06,135.270004,136.289993,135.270004,135.860001,127.533409,2692900
214,2020-08-07,135.940002,136.759995,135.369995,136.740005,128.359467,3692100
215,2020-08-10,136.320007,136.880005,135.380005,135.979996,127.646049,3052000
216,2020-08-11,136.970001,137.449997,134.619995,135.119995,126.83876,3301200
217,2020-08-12,135.339996,138.679993,135.25,137.800003,129.354492,4424600
218,2020-08-13,137.100006,138.610001,137.100006,138.100006,129.636139,2393500
219,2020-08-14,138.110001,138.169998,137.199997,137.559998,129.129196,2461700
220,2020-08-17,137.5,138.889999,137.050003,137.919998,129.467163,2862500
221,2020-08-18,138.610001,138.610001,137.039993,138.110001,129.645493,2638600
222,2020-08-19,138.690002,138.789993,136.100006,136.449997,128.087234,3682200
223,2020-08-20,135.660004,137.149994,135.630005,136.720001,128.340698,2263000
224,2020-08-21,136.369995,136.660004,135.25,136.460007,128.096649,4295600
225,2020-08-24,136.460007,137.679993,136.110001,137.639999,129.20433,3177800
226,2020-08-25,138.259995,138.380005,136.699997,137.300003,128.885162,2597400
227,2020-08-26,136.580002,138.660004,136.380005,138.470001,129.983444,6019700
228,2020-08-27,138.710007,139.929993,137.910004,138.399994,129.917709,4159300
229,2020-08-28,138.520004,139.960007,137.240005,139.940002,131.363373,3355400
230,2020-08-31,139.320007,141.020004,139.0,140.059998,131.475998,3828700
231,2020-09-01,140.25,140.479996,138.509995,139.190002,130.659302,3421700
232,2020-09-02,139.520004,143.820007,139.350006,143.289993,134.508026,4918200
233,2020-09-03,142.770004,144.039993,138.119995,139.369995,131.769012,6642400
234,2020-09-04,139.660004,140.309998,136.940002,138.759995,131.192307,4836400
235,2020-09-08,138.309998,138.630005,134.410004,135.550003,128.157364,4901500
236,2020-09-09,135.5,138.460007,135.399994,137.110001,129.632278,4282300
237,2020-09-10,136.600006,137.550003,133.880005,134.759995,127.410454,6050500
238,2020-09-11,135.220001,136.380005,134.229996,135.809998,128.403198,3411900
239,2020-09-14,136.529999,137.5,135.800003,136.669998,129.216278,2779000
240,2020-09-15,136.479996,137.240005,135.410004,135.619995,128.223557,4080800
241,2020-09-16,136.279999,136.600006,134.779999,134.979996,127.618477,3353500
242,2020-09-17,133.389999,134.550003,131.690002,133.199997,125.935555,5186400
243,2020-09-18,133.710007,134.789993,130.009995,131.470001,124.299889,8473000
244,2020-09-21,130.369995,131.309998,129.360001,131.240005,124.082428,4402700
245,2020-09-22,131.0,132.889999,130.449997,132.149994,124.942802,3951000
246,2020-09-23,132.699997,132.820007,129.850006,131.0,123.855507,5909900
247,2020-09-24,131.440002,132.309998,129.919998,131.580002,124.403885,4316600
248,2020-09-25,130.889999,133.830002,130.509995,133.550003,126.266457,4576000
249,2020-09-28,136.039993,138.580002,135.669998,137.970001,130.445389,7487500
250,2020-09-29,138.660004,139.539993,137.130005,137.160004,129.679565,4330500
251,2020-09-30,137.990005,139.190002,136.899994,138.600006,131.041046,7060700
252,2020-10-01,139.440002,140.850006,137.490005,140.800003,133.121033,6483900
253,2020-10-02,139.279999,139.910004,136.199997,138.059998,130.530472,5130200
254,2020-10-05,138.110001,138.380005,136.979996,137.929993,130.407562,4519800
255,2020-10-06,138.0,138.820007,135.149994,135.699997,128.299194,5031000
256,2020-10-07,135.940002,137.520004,135.759995,137.009995,129.53775,4347300
257,2020-10-08,137.279999,138.130005,136.759995,137.850006,130.33194,2977400
258,2020-10-09,138.699997,139.259995,137.899994,138.440002,130.889755,3194000
259,2020-10-12,141.119995,143.490005,139.779999,142.130005,134.378494,6167200
260,2020-10-13,142.220001,144.0,141.910004,143.539993,135.711609,4293200
261,2020-10-14,143.550003,144.110001,141.630005,142.520004,134.747238,3641000
262,2020-10-15,141.160004,141.970001,140.619995,141.429993,133.71669,3306800
263,2020-10-16,141.75,142.820007,141.130005,141.729996,134.00032,5076000
264,2020-10-19,141.339996,142.529999,139.25,139.679993,132.062119,3223200
265,2020-10-20,141.0,141.220001,139.410004,139.710007,132.090515,2750900
266,2020-10-21,139.679993,140.479996,139.100006,139.600006,131.986496,2560100
267,2020-10-22,139.800003,140.199997,139.009995,139.610001,131.995941,2909000
268,2020-10-23,140.220001,140.529999,139.039993,139.559998,131.948639,2758400
269,2020-10-26,138.740005,139.080002,136.410004,138.059998,130.530472,3431100
270,2020-10-27,138.570007,139.889999,138.300003,139.119995,131.532654,3390800
271,2020-10-28,137.149994,137.710007,133.940002,134.169998,126.852608,5196000
272,2020-10-29,133.759995,135.630005,132.259995,133.990005,126.682465,3856500
273,2020-10-30,132.929993,133.839996,131.710007,133.289993,126.020599,4303900
274,2020-11-02,135.610001,136.229996,133.779999,135.149994,127.779182,3126400
275,2020-11-03,136.619995,138.600006,136.279999,137.039993,129.566086,3293900
276,2020-11-04,139.0,141.699997,137.660004,137.860001,130.34137,4576300
277,2020-11-05,139.350006,140.270004,137.470001,138.050003,130.521027,3667800
278,2020-11-06,138.559998,139.770004,137.330002,138.380005,130.833038,2867000
279,2020-11-09,142.0,143.649994,138.169998,138.449997,130.899216,6111300
280,2020-11-10,136.990005,142.440002,136.190002,141.720001,133.99086,5284500
281,2020-11-11,142.860001,144.240005,141.610001,143.899994,136.051987,4389800
282,2020-11-12,144.25,144.740005,142.759995,143.839996,135.995224,2570100
283,2020-11-13,143.770004,144.889999,143.270004,144.710007,136.817795,2580400
284,2020-11-16,145.0,146.259995,144.690002,145.759995,137.810532,3399000
285,2020-11-17,144.270004,146.100006,144.110001,145.240005,137.318893,2924000
286,2020-11-18,145.490005,146.570007,143.300003,143.380005,135.560349,4335200
287,2020-11-19,142.880005,143.699997,142.339996,143.320007,135.503601,4263500
288,2020-11-20,143.649994,144.639999,143.0,143.419998,135.598145,3469100
289,2020-11-23,143.309998,143.649994,141.880005,143.020004,135.219971,3443300
290,2020-11-24,143.190002,144.360001,142.820007,144.029999,136.174866,4472300
291,2020-11-25,144.449997,144.919998,143.699997,144.160004,136.297791,2278300
292,2020-11-27,144.619995,145.279999,144.179993,144.600006,136.713791,1596000
293,2020-11-30,144.460007,144.630005,142.880005,144.229996,136.363968,4906900
294,2020-12-01,145.029999,146.630005,144.5,146.070007,138.103638,3999200
295,2020-12-02,145.880005,146.940002,143.889999,144.619995,136.732712,4432900
296,2020-12-03,143.020004,144.960007,143.020004,144.449997,137.544937,4757900
297,2020-12-04,143.869995,145.979996,143.850006,145.850006,138.878036,3592600
298,2020-12-07,145.679993,146.559998,144.619995,145.369995,138.420944,4217300
299,2020-12-08,145.330002,146.160004,144.289993,145.520004,138.563782,3623800
300,2020-12-09,145.559998,146.100006,144.279999,145.690002,138.725647,3842000
301,2020-12-10,146.039993,146.289993,144.419998,144.669998,137.754425,3985000
302,2020-12-11,143.630005,145.100006,143.410004,144.970001,138.0401,2975500
303,2020-12-14,145.25,146.470001,144.050003,144.229996,137.335434,3952400
304,2020-12-15,144.559998,145.270004,143.889999,144.770004,137.84964,3183300
305,2020-12-16,143.979996,145.470001,143.899994,144.889999,137.963898,4915800
306,2020-12-17,145.25,146.199997,145.179993,145.710007,138.74472,3312500
307,2020-12-18,146.330002,147.100006,145.5,146.929993,139.906357,8980400
308,2020-12-21,145.0,145.660004,143.470001,145.399994,138.449524,3946900
309,2020-12-22,144.600006,145.0,143.479996,144.020004,137.135498,2653700
310,2020-12-23,144.490005,145.600006,144.070007,144.410004,137.506821,2645100
311,2020-12-24,144.830002,145.110001,144.139999,145.059998,138.125748,883300
312,2020-12-28,145.779999,147.600006,145.539993,146.910004,139.887329,2493500
313,2020-12-29,147.679993,148.770004,146.839996,147.419998,140.372955,3186700
314,2020-12-30,147.470001,147.990005,147.009995,147.309998,140.268204,2224900
315,2020-12-31,147.479996,148.460007,146.639999,148.300003,141.210892,2076800
316,2021-01-04,147.009995,147.779999,141.940002,144.270004,137.37355,7486900
317,2021-01-05,144.070007,145.179993,142.899994,144.699997,137.78299,4126000
318,2021-01-06,141.669998,143.600006,141.589996,142.929993,136.097595,4843300
319,2021-01-07,142.809998,143.149994,141.149994,142.470001,135.659576,4473200
320,2021-01-08,142.470001,144.399994,141.660004,144.179993,137.287827,4312000
321,2021-01-11,144.029999,144.309998,141.690002,142.089996,135.297745,3902700
322,2021-01-12,141.630005,142.0,139.449997,141.429993,134.669281,5150000
323,2021-01-13,141.119995,143.240005,141.0,142.589996,135.773849,4361600
324,2021-01-14,141.479996,142.440002,141.070007,141.759995,134.983521,4724700
325,2021-01-15,141.449997,142.600006,140.529999,141.389999,134.63121,4309100
326,2021-01-19,142.380005,142.580002,141.440002,142.059998,135.269196,5158600
327,2021-01-20,141.039993,141.779999,139.919998,141.330002,134.574081,5019300
328,2021-01-21,140.289993,140.789993,138.740005,139.610001,132.936325,5684100
329,2021-01-22,139.5,139.539993,138.229996,138.589996,131.965057,4014900
330,2021-01-25,138.059998,140.330002,137.580002,140.179993,133.47905,3829000
331,2021-01-26,141.309998,142.089996,139.75,141.800003,135.021606,4242500
332,2021-01-27,140.509995,142.330002,137.550003,138.039993,131.441345,6659800
333,2021-01-28,138.830002,140.789993,137.759995,139.190002,132.536362,5514000
334,2021-01-29,138.110001,138.460007,136.009995,136.570007,130.041626,6778100
335,2021-02-01,136.979996,137.960007,135.899994,136.979996,130.432022,4185700
336,2021-02-02,137.449997,139.529999,136.600006,138.380005,131.765091,3581600
337,2021-02-03,137.75,138.949997,137.070007,138.020004,131.422287,3609600
338,2021-02-04,137.75,139.759995,137.75,139.679993,133.002975,3860300
339,2021-02-05,140.490005,142.119995,139.729996,140.960007,134.221771,4437900
340,2021-02-08,141.190002,141.809998,139.5,140.399994,133.688507,4112200
341,2021-02-09,141.130005,141.149994,139.490005,139.600006,132.926788,3179300
342,2021-02-10,141.119995,141.119995,136.759995,137.699997,131.117584,6966600
343,2021-02-11,137.850006,138.210007,134.339996,134.970001,128.518097,7528000
344,2021-02-12,135.259995,135.600006,133.449997,133.869995,127.47068,5659300
345,2021-02-16,134.559998,134.809998,133.399994,134.380005,127.956314,5180100
346,2021-02-17,134.059998,135.070007,133.860001,134.460007,128.032486,3353000
347,2021-02-18,134.070007,135.699997,133.910004,135.369995,128.898987,3935200
348,2021-02-19,135.009995,135.119995,132.289993,132.509995,126.175705,5414900
349,2021-02-22,132.039993,132.600006,130.759995,131.990005,125.680534,5792900
350,2021-02-23,132.649994,134.339996,131.300003,132.779999,126.4328,6264300
351,2021-02-24,131.850006,132.289993,131.199997,132.089996,125.775749,4944000
352,2021-02-25,131.350006,132.089996,129.800003,130.0,123.785683,5702300
353,2021-02-26,130.570007,130.869995,128.570007,129.190002,123.014397,8329000
354,2021-03-01,130.610001,131.970001,130.339996,130.619995,124.37603,5287300
355,2021-03-02,130.5,132.029999,130.380005,131.070007,124.804527,5614000
356,2021-03-03,129.800003,130.529999,128.979996,129.139999,122.966789,7505800
357,2021-03-04,129.25,131.75,128.320007,128.830002,123.651123,9102800
358,2021-03-05,129.639999,133.410004,129.190002,133.029999,127.682281,10186500
359,2021-03-08,133.229996,134.179993,131.990005,132.130005,126.818474,8634900
360,2021-03-09,132.940002,133.910004,132.0,132.25,126.933647,8930200
361,2021-03-10,132.520004,134.470001,130.539993,133.580002,128.21019,7791700
362,2021-03-11,133.350006,134.580002,133.100006,133.220001,127.864655,4458900
363,2021-03-12,133.119995,133.789993,132.639999,133.039993,127.691902,5275100
364,2021-03-15,133.559998,133.630005,131.970001,133.029999,127.682281,5389200
365,2021-03-16,133.080002,134.580002,132.75,134.009995,128.622879,5544700
366,2021-03-17,134.360001,134.559998,133.380005,133.619995,128.24855,6199500
367,2021-03-18,132.360001,133.080002,131.410004,132.529999,127.202393,6476700
368,2021-03-19,132.309998,135.009995,132.179993,134.5,129.093201,16114400
