,Date,Open,High,Low,Close,Adj Close,Volume
157,2020-05-18,88.029999,90.0,87.849998,89.199997,86.318893,1066800
158,2020-05-19,88.809998,90.389999,88.5,89.629997,86.735008,983700
159,2020-05-20,90.0,95.129997,89.019997,92.730003,89.734871,2352700
160,2020-05-21,92.169998,93.269997,91.190002,92.25,89.270386,1076900
161,2020-05-22,92.160004,93.690002,92.160004,93.139999,90.131645,1027100
162,2020-05-26,95.0,95.0,90.589996,90.779999,87.847862,1024800
163,2020-05-27,90.959999,93.449997,90.75,93.330002,90.315498,1166100
164,2020-05-28,94.360001,96.489998,93.830002,94.400002,91.350937,1312700
165,2020-05-29,94.699997,95.599998,93.610001,95.339996,92.260574,1582100
166,2020-06-01,94.839996,95.870003,94.839996,95.150002,92.076714,1012600
167,2020-06-02,94.849998,98.739998,94.309998,98.660004,95.473351,2078000
168,2020-06-03,99.080002,99.989998,98.650002,99.489998,96.276535,1168000
169,2020-06-04,98.650002,99.989998,98.199997,99.449997,96.237823,1473400
170,2020-06-05,99.57,102.209999,98.510002,98.970001,95.773338,1474000
171,2020-06-08,97.989998,102.989998,97.760002,102.300003,98.995789,1357100
172,2020-06-09,101.0,101.599998,99.550003,99.900002,96.673302,953600
173,2020-06-10,100.379997,100.580002,96.93,96.949997,93.818573,905000
174,2020-06-11,95.790001,95.790001,92.57,93.510002,90.489685,1305200
175,2020-06-12,95.480003,95.639999,92.620003,94.870003,91.805763,1545600
176,2020-06-15,93.440002,96.510002,92.900002,96.209999,93.10247,1151000
177,2020-06-16,98.489998,99.519997,96.629997,99.110001,95.908813,1157300
178,2020-06-17,99.519997,100.480003,98.620003,100.150002,96.91523,1166200
179,2020-06-18,99.68,100.830002,98.739998,100.25,97.011986,856400
180,2020-06-19,101.739998,103.370003,101.050003,102.150002,98.850624,1739700
181,2020-06-22,101.790001,101.860001,100.129997,101.730003,98.444199,936400
182,2020-06-23,102.269997,102.800003,100.849998,101.5,98.221619,2404400
183,2020-06-24,100.739998,101.459999,98.0,98.839996,95.64753,1394400
184,2020-06-25,98.540001,100.879997,98.480003,100.669998,97.418427,985000
185,2020-06-26,100.470001,100.949997,98.199997,99.18,95.976555,2830100
186,2020-06-29,99.610001,100.620003,98.43,98.989998,95.792686,1103100
187,2020-06-30,98.699997,101.199997,98.57,100.769997,97.515198,1036400
188,2020-07-01,100.949997,101.470001,99.129997,99.449997,96.237823,1001100
189,2020-07-02,100.199997,101.620003,99.720001,100.089996,96.857155,734000
190,2020-07-06,100.910004,101.459999,99.910004,100.720001,97.46682,975100
191,2020-07-07,99.910004,100.43,97.910004,98.300003,95.124969,1022100
192,2020-07-08,98.349998,98.760002,95.900002,97.209999,94.07019,934600
193,2020-07-09,97.209999,97.269997,94.760002,96.389999,93.276665,758400
194,2020-07-10,95.980003,97.580002,95.480003,97.050003,93.915359,816800
195,2020-07-13,97.279999,98.830002,97.059998,97.269997,94.12825,1198500
196,2020-07-14,96.849998,99.470001,96.849998,99.330002,96.121704,781500
197,2020-07-15,100.43,102.419998,99.010002,101.900002,98.608696,1087500
198,2020-07-16,101.82,103.330002,101.050003,102.739998,99.421562,955500
199,2020-07-17,103.309998,105.080002,102.790001,104.449997,101.07634,2771300
200,2020-07-20,104.400002,104.870003,101.68,102.190002,98.889336,739500
201,2020-07-21,102.269997,104.25,102.209999,104.150002,100.786034,1126000
202,2020-07-22,103.849998,104.300003,102.620003,103.809998,100.457008,715300
203,2020-07-23,103.760002,104.93,103.629997,104.029999,100.669907,635200
204,2020-07-24,104.419998,104.879997,103.410004,103.760002,100.40863,668500
205,2020-07-27,103.379997,104.370003,102.540001,104.0,100.640869,564600
206,2020-07-28,104.0,104.540001,101.93,102.110001,98.81192,670200
207,2020-07-29,102.599998,103.82,101.300003,103.309998,99.973152,623000
208,2020-07-30,102.169998,102.489998,101.110001,102.169998,98.86998,645700
209,2020-07-31,102.010002,102.019997,98.690002,100.190002,96.953941,844600
210,2020-08-03,100.809998,104.860001,100.809998,104.480003,101.10537,1202400
211,2020-08-04,104.0,105.209999,102.980003,104.699997,101.31826,1123000
212,2020-08-05,104.0,106.449997,103.110001,103.5,100.157021,1448700
213,2020-08-06,103.709999,103.809998,100.949997,101.610001,98.328056,831100
214,2020-08-07,101.25,102.199997,100.529999,102.099998,98.802231,739600
215,2020-08-10,102.260002,103.739998,101.650002,103.040001,99.711876,745100
216,2020-08-11,103.449997,103.900002,101.059998,101.379997,98.105484,788500
217,2020-08-12,101.849998,104.099998,101.849998,103.550003,100.205399,629900
218,2020-08-13,103.110001,103.110001,101.349998,102.730003,99.411888,554900
219,2020-08-14,101.940002,104.25,101.599998,103.75,100.811111,684600
220,2020-08-17,104.209999,104.279999,103.099998,103.419998,100.49044,531800
221,2020-08-18,104.0,104.400002,102.419998,102.839996,99.926872,763700
222,2020-08-19,102.5,103.010002,101.629997,101.709999,98.828888,512300
223,2020-08-20,101.720001,102.199997,99.040001,99.040001,96.23452,998400
224,2020-08-21,99.0,99.019997,97.169998,98.150002,95.369736,1041200
225,2020-08-24,99.309998,99.309998,96.269997,97.57,94.806168,867400
226,2020-08-25,97.93,98.279999,97.019997,98.279999,95.496048,811200
227,2020-08-26,97.919998,98.010002,96.309998,97.660004,94.893608,776000
228,2020-08-27,97.720001,98.970001,96.330002,98.129997,95.350304,651100
229,2020-08-28,98.0,98.559998,97.239998,97.550003,94.78672,687600
230,2020-08-31,96.970001,97.93,96.959999,97.029999,94.281456,950000
231,2020-09-01,97.449997,97.75,93.169998,94.300003,91.628807,1055600
232,2020-09-02,94.349998,98.790001,94.349998,98.290001,95.505768,1688200
233,2020-09-03,98.769997,100.089996,96.690002,97.580002,94.815872,1312800
234,2020-09-04,97.5,97.660004,95.489998,96.599998,93.863625,731200
235,2020-09-08,96.510002,96.720001,94.900002,95.360001,92.658768,997400
236,2020-09-09,95.830002,96.849998,94.82,96.199997,93.47496,801800
237,2020-09-10,96.410004,96.769997,94.230003,94.269997,91.59964,1134900
238,2020-09-11,94.849998,94.900002,92.839996,94.080002,91.415016,677800
239,2020-09-14,94.5,95.07,92.639999,94.599998,91.920288,1131600
240,2020-09-15,94.879997,96.080002,94.330002,94.900002,92.211784,919600
241,2020-09-16,95.610001,97.959999,94.989998,96.790001,94.048264,1033900
242,2020-09-17,95.669998,96.919998,94.669998,96.809998,94.06768,722300
243,2020-09-18,96.620003,97.379997,95.970001,96.830002,94.087128,1585100
244,2020-09-21,95.730003,96.129997,94.019997,95.82,93.105743,696000
245,2020-09-22,95.690002,96.129997,94.809998,95.260002,92.5616,651300
246,2020-09-23,95.620003,96.0,94.050003,94.139999,91.47332,601100
247,2020-09-24,94.190002,95.940002,92.0,94.660004,91.978592,1070300
248,2020-09-25,94.199997,97.07,94.199997,96.800003,94.057983,822100
249,2020-09-28,97.75,98.760002,96.790001,97.580002,94.815872,680800
250,2020-09-29,97.470001,97.580002,95.919998,96.160004,93.436104,691200
251,2020-09-30,96.18,97.849998,95.690002,96.919998,94.174576,1042700
252,2020-10-01,97.32,97.629997,94.730003,95.360001,92.658768,730600
253,2020-10-02,94.050003,96.550003,93.959999,95.379997,92.678185,644500
254,2020-10-05,95.769997,97.010002,94.800003,96.389999,93.659584,711300
255,2020-10-06,97.150002,97.720001,95.459999,95.629997,92.921112,859500
256,2020-10-07,96.019997,96.449997,95.559998,95.589996,92.88224,727900
257,2020-10-08,96.099998,98.980003,95.82,98.489998,95.700089,1009400
258,2020-10-09,98.900002,98.989998,96.57,96.860001,94.116264,759900
259,2020-10-12,97.379997,97.599998,96.449997,96.860001,94.116264,816400
260,2020-10-13,96.18,97.550003,95.589996,97.269997,94.514648,703300
261,2020-10-14,97.040001,99.309998,97.040001,98.440002,95.651527,737300
262,2020-10-15,97.889999,100.610001,97.25,99.349998,96.535744,1270600
263,2020-10-16,99.599998,100.610001,98.900002,99.519997,96.700935,1200600
264,2020-10-19,99.529999,100.720001,97.18,97.800003,95.029648,527400
265,2020-10-20,98.169998,99.0,97.400002,97.989998,95.214264,726100
266,2020-10-21,97.75,100.220001,97.730003,97.730003,94.961632,829500
267,2020-10-22,97.900002,98.919998,97.220001,98.720001,95.923592,619400
268,2020-10-23,99.300003,99.699997,98.540001,99.379997,96.564888,537900
269,2020-10-26,98.57,98.75,97.07,98.370003,95.583496,846300
270,2020-10-27,98.550003,99.769997,97.580002,97.650002,94.883888,745900
271,2020-10-28,96.220001,97.449997,95.629997,95.699997,92.989128,1842600
272,2020-10-29,95.010002,95.400002,92.239998,94.589996,91.910576,1297300
273,2020-10-30,94.080002,96.480003,94.029999,96.07,93.348648,1218700
274,2020-11-02,97.360001,99.620003,95.709999,98.940002,96.137344,1519300
275,2020-11-03,100.139999,102.989998,100.139999,102.150002,99.256416,1215700
276,2020-11-04,103.0,107.370003,102.779999,104.989998,102.015991,1722500
277,2020-11-05,106.099998,109.620003,104.010002,105.419998,102.433792,1360900
278,2020-11-06,105.260002,106.440002,103.769997,103.949997,101.005432,909600
279,2020-11-09,108.419998,109.650002,104.099998,106.260002,103.250015,1079800
280,2020-11-10,106.949997,111.010002,106.5,110.080002,106.961784,1121800
281,2020-11-11,110.410004,111.25,107.040001,107.330002,104.289696,879400
282,2020-11-12,106.709999,107.510002,105.150002,106.099998,103.094536,775000
283,2020-11-13,106.279999,109.029999,106.279999,108.120003,105.494812,705800
284,2020-11-16,109.080002,110.559998,107.769997,109.010002,106.363213,997200
285,2020-11-17,106.0,108.080002,104.309998,104.889999,102.343231,2333100
286,2020-11-18,105.629997,107.75,103.389999,103.440002,100.928436,898400
287,2020-11-19,102.650002,102.910004,100.400002,101.900002,99.425835,1481100
288,2020-11-20,101.440002,101.779999,99.739998,100.459999,98.02079,949200
289,2020-11-23,101.279999,101.839996,100.080002,100.480003,98.040314,1474200
290,2020-11-24,101.0,103.800003,100.309998,103.099998,100.596695,1212300
291,2020-11-25,103.389999,103.940002,101.489998,103.110001,100.606461,760300
292,2020-11-27,103.290001,103.809998,102.540001,103.199997,100.694267,309800
293,2020-11-30,103.720001,104.519997,102.470001,103.110001,100.606461,1223200
294,2020-12-01,103.849998,104.43,101.889999,102.190002,99.708786,999100
295,2020-12-02,102.550003,103.690002,102.129997,103.120003,100.616211,700300
296,2020-12-03,102.739998,103.110001,100.889999,101.5,99.035545,772700
297,2020-12-04,101.709999,102.989998,100.410004,102.980003,100.479622,873100
298,2020-12-07,103.0,103.300003,99.139999,99.489998,97.074348,1197400
299,2020-12-08,99.019997,100.989998,98.370003,100.43,97.991524,979500
300,2020-12-09,100.480003,101.470001,100.010002,101.110001,98.655006,967900
301,2020-12-10,100.489998,101.57,99.290001,99.370003,96.95726,886200
302,2020-12-11,98.849998,99.379997,97.580002,98.059998,95.67907,782500
303,2020-12-14,99.07,99.07,97.089996,97.120003,94.761894,1025200
304,2020-12-15,97.559998,99.339996,97.559998,99.029999,96.625519,919900
305,2020-12-16,99.110001,99.110001,98.010002,98.370003,95.981537,757200
306,2020-12-17,98.910004,99.089996,97.459999,98.739998,96.342552,1064100
307,2020-12-18,98.760002,99.849998,97.510002,98.610001,96.215706,1682200
308,2020-12-21,97.32,97.839996,95.769997,97.669998,95.298538,1074200
309,2020-12-22,97.620003,98.379997,96.459999,96.720001,94.371605,915700
310,2020-12-23,97.040001,98.080002,96.669998,97.239998,94.878967,752300
311,2020-12-24,97.330002,97.580002,96.080002,96.970001,94.615532,295800
312,2020-12-28,97.709999,98.199997,96.370003,96.800003,94.449669,521900
313,2020-12-29,97.639999,98.260002,96.32,97.120003,94.761894,1061500
314,2020-12-30,97.209999,97.559998,96.400002,96.959999,94.605774,648900
315,2020-12-31,96.75,97.970001,96.080002,97.760002,95.386353,523600
316,2021-01-04,97.849998,97.949997,95.07,96.5,94.156944,1753300
317,2021-01-05,96.730003,98.879997,94.889999,97.760002,95.386353,1800200
318,2021-01-06,100.160004,107.150002,100.160004,106.169998,103.592163,2844800
319,2021-01-07,106.550003,110.389999,106.239998,110.129997,107.456001,2068400
320,2021-01-08,110.07,112.480003,109.540001,110.029999,107.358429,1801000
321,2021-01-11,109.169998,110.489998,106.099998,107.349998,104.7435,1582700
322,2021-01-12,107.489998,107.769997,106.150002,106.519997,103.933647,1441900
323,2021-01-13,106.32,106.519997,105.400002,105.620003,103.055504,940300
324,2021-01-14,105.68,106.660004,105.349998,105.639999,103.075035,948300
325,2021-01-15,105.599998,107.889999,104.529999,106.800003,104.206856,3229200
326,2021-01-19,107.489998,107.889999,103.239998,103.5,100.986984,1368000
327,2021-01-20,103.190002,104.389999,102.769997,103.790001,101.269936,1297900
328,2021-01-21,103.669998,105.410004,102.730003,104.910004,102.362755,1218600
329,2021-01-22,104.660004,108.720001,104.660004,107.760002,105.143547,1595400
330,2021-01-25,107.089996,107.519997,106.0,106.870003,104.275162,693100
331,2021-01-26,107.669998,109.620003,106.940002,108.839996,106.197334,813900
332,2021-01-27,107.910004,109.760002,106.610001,106.839996,104.245888,1013900
333,2021-01-28,107.379997,109.650002,106.82,106.900002,104.30442,1017400
334,2021-01-29,106.809998,107.620003,103.800003,104.199997,101.669975,1157900
335,2021-02-01,104.860001,107.379997,104.809998,106.889999,104.29467,1399300
336,2021-02-02,108.099998,110.0,105.540001,105.620003,103.055504,1241100
337,2021-02-03,105.18,106.080002,103.400002,105.529999,102.96769,1339900
338,2021-02-04,106.139999,112.879997,106.139999,111.919998,109.20253,1976300
339,2021-02-05,112.199997,112.330002,108.080002,109.690002,107.026688,1832500
340,2021-02-08,109.699997,110.419998,107.699997,108.489998,105.855812,1105200
341,2021-02-09,108.129997,108.839996,106.25,107.43,104.821564,926200
342,2021-02-10,108.25,108.25,106.040001,106.269997,103.68972,1370400
343,2021-02-11,106.629997,106.720001,104.220001,104.529999,102.416008,1030100
344,2021-02-12,103.75,105.449997,103.610001,105.18,103.052864,897500
345,2021-02-16,105.620003,105.620003,103.080002,103.370003,101.279465,808000
346,2021-02-17,102.709999,105.699997,102.68,105.309998,103.180229,849700
347,2021-02-18,104.720001,105.730003,104.309998,105.260002,103.131248,728300
348,2021-02-19,105.610001,106.32,105.0,105.870003,103.72892,890200
349,2021-02-22,105.279999,106.620003,104.050003,106.120003,103.973862,731900
350,2021-02-23,106.760002,108.0,104.5,106.470001,104.31678,887900
351,2021-02-24,106.129997,107.349998,104.699997,105.199997,103.072472,1003200
352,2021-02-25,105.860001,106.82,102.540001,102.849998,100.769989,1037800
353,2021-02-26,102.959999,103.400002,100.709999,101.220001,99.172951,1333100
354,2021-03-01,101.919998,103.860001,101.919998,103.169998,101.083519,1158400
355,2021-03-02,103.220001,104.360001,102.629997,104.25,102.14167,742800
356,2021-03-03,104.129997,104.940002,103.32,103.339996,101.250076,784600
357,2021-03-04,102.699997,104.849998,101.849998,102.989998,100.907158,828900
358,2021-03-05,103.730003,105.449997,101.839996,104.830002,102.709953,1145700
359,2021-03-08,105.589996,109.160004,105.57,107.510002,105.335739,1149900
360,2021-03-09,107.790001,111.139999,107.720001,110.129997,107.902748,1599100
361,2021-03-10,110.0,113.57,109.720001,111.830002,109.568382,1880200
362,2021-03-11,110.68,111.43,108.519997,109.860001,107.638229,1314200
363,2021-03-12,110.769997,113.389999,110.0,112.919998,110.63633,1067900
364,2021-03-15,113.139999,114.080002,112.089996,113.860001,111.557327,659300
365,2021-03-16,113.620003,113.730003,111.82,112.860001,110.57756,939500
366,2021-03-17,113.5,114.629997,112.699997,114.0,111.694504,796200
367,2021-03-18,113.709999,116.699997,113.279999,115.629997,113.291527,891500
368,2021-03-19,115.349998,117.120003,115.029999,115.919998,113.575668,2448100
369,2021-03-22,115.870003,116.419998,114.190002,116.349998,113.996964,697500
370,2021-03-23,116.0,116.330002,113.18,113.769997,111.469139,836600
371,2021-03-24,113.660004,116.849998,113.43,115.370003,113.036789,1358300
372,2021-03-25,115.379997,117.639999,114.110001,117.339996,114.966927,608800
373,2021-03-26,118.0,118.849998,117.239998,118.730003,116.328842,705900
374,2021-03-29,118.150002,119.809998,117.779999,119.050003,116.642372,629500
375,2021-03-30,119.059998,120.540001,118.650002,119.059998,116.652161,839400
